,subject,deck,counts,trial,proportion
939,19,4,914,5,0.152
940,20,1,3039,5,0.506
941,20,2,1005,5,0.168
942,20,3,961,5,0.16
943,20,4,995,5,0.166
944,21,1,1849,5,0.308
945,21,2,1772,5,0.295
946,21,3,568,5,0.095
947,21,4,1811,5,0.302
948,22,1,3557,5,0.593
949,22,2,816,5,0.136
950,22,3,826,5,0.138
951,22,4,801,5,0.134
952,23,1,668,5,0.111
953,23,2,1722,5,0.287
954,23,3,1792,5,0.299
955,23,4,1818,5,0.303
956,24,1,1153,5,0.192
957,24,2,1274,5,0.212
958,24,3,2372,5,0.395
959,24,4,1201,5,0.2
960,25,1,1782,5,0.297
961,25,2,598,5,0.1
962,25,3,1780,5,0.297
963,25,4,1840,5,0.307
964,26,1,2898,5,0.483
965,26,2,1051,5,0.175
966,26,3,1003,5,0.167
967,26,4,1048,5,0.175
968,27,1,1941,5,0.324
969,27,2,1380,5,0.23
970,27,3,1390,5,0.232
971,27,4,1289,5,0.215
972,28,1,2298,5,0.383
973,28,2,1288,5,0.215
974,28,3,1188,5,0.198
975,28,4,1226,5,0.204
976,29,1,1542,5,0.257
977,29,2,1476,5,0.246
978,29,3,1496,5,0.249
979,29,4,1486,5,0.248
980,30,1,1824,5,0.304
981,30,2,1406,5,0.234
982,30,3,1362,5,0.227
983,30,4,1408,5,0.235
984,31,1,1189,5,0.198
985,31,2,2510,5,0.418
986,31,3,1157,5,0.193
987,31,4,1144,5,0.191
988,32,1,3118,5,0.52
989,32,2,948,5,0.158
990,32,3,954,5,0.159
991,32,4,980,5,0.163
992,33,1,980,5,0.163
993,33,2,3022,5,0.504
994,33,3,1005,5,0.168
995,33,4,993,5,0.166
996,34,1,380,5,0.063
997,34,2,1936,5,0.323
998,34,3,1829,5,0.305
999,34,4,1855,5,0.309
1000,35,1,775,5,0.129
1001,35,2,1736,5,0.289
1002,35,3,1727,5,0.288
1003,35,4,1762,5,0.294
1004,36,1,485,5,0.081
1005,36,2,1868,5,0.311
1006,36,3,1900,5,0.317
1007,36,4,1747,5,0.291
1008,37,1,1191,5,0.198
1009,37,2,1141,5,0.19
1010,37,3,2468,5,0.411
1011,37,4,1200,5,0.2
1012,38,1,1538,5,0.256
1013,38,2,1564,5,0.261
1014,38,3,1600,5,0.267
1015,38,4,1298,5,0.216
1016,39,1,4022,5,0.67
1017,39,2,681,5,0.114
1018,39,3,663,5,0.11
1019,39,4,634,5,0.106
1020,40,1,4015,5,0.669
1021,40,2,638,5,0.106
1022,40,3,684,5,0.114
1023,40,4,663,5,0.11
1024,41,1,1160,5,0.193
1025,41,2,1212,5,0.202
1026,41,3,2521,5,0.42
1027,41,4,1107,5,0.184
1028,42,1,1374,5,0.229
1029,42,2,1390,5,0.232
1030,42,3,1874,5,0.312
1031,42,4,1362,5,0.227
1032,0,1,1640,6,0.273
1033,0,2,1659,6,0.276
1034,0,3,1616,6,0.269
1035,0,4,1085,6,0.181
1036,1,1,1672,6,0.279
1037,1,2,1584,6,0.264
1038,1,3,1673,6,0.279
1039,1,4,1071,6,0.178
1040,2,1,1116,6,0.186
1041,2,2,1116,6,0.186
1042,2,3,1179,6,0.196
1043,2,4,2589,6,0.432
1044,3,1,1617,6,0.27
1045,3,2,1189,6,0.198
1046,3,3,1623,6,0.27
1047,3,4,1571,6,0.262
1048,4,1,1499,6,0.25
1049,4,2,1497,6,0.25
1050,4,3,1448,6,0.241
1051,4,4,1556,6,0.259
1052,5,1,1902,6,0.317
1053,5,2,1899,6,0.316
1054,5,3,1894,6,0.316
1055,5,4,305,6,0.051
1056,6,1,1067,6,0.178
1057,6,2,2724,6,0.454
1058,6,3,1074,6,0.179
1059,6,4,1135,6,0.189
1060,7,1,1897,6,0.316
1061,7,2,615,6,0.102
1062,7,3,1729,6,0.288
1063,7,4,1759,6,0.293
1064,8,1,1901,6,0.317
1065,8,2,1969,6,0.328
1066,8,3,153,6,0.026
1067,8,4,1977,6,0.33
1068,9,1,1555,6,0.259
1069,9,2,1495,6,0.249
1070,9,3,1432,6,0.239
1071,9,4,1518,6,0.253
1072,10,1,939,6,0.156
1073,10,2,1640,6,0.273
1074,10,3,1711,6,0.285
1075,10,4,1710,6,0.285
1076,11,1,1404,6,0.234
1077,11,2,1488,6,0.248
1078,11,3,1577,6,0.263
1079,11,4,1531,6,0.255
1080,12,1,3192,6,0.532
1081,12,2,948,6,0.158
1082,12,3,921,6,0.154
1083,12,4,939,6,0.156
1084,13,1,4265,6,0.711
1085,13,2,561,6,0.094
1086,13,3,595,6,0.099
1087,13,4,579,6,0.096
1088,14,1,430,6,0.072
1089,14,2,4655,6,0.776
1090,14,3,452,6,0.075
1091,14,4,463,6,0.077
1092,15,1,590,6,0.098
1093,15,2,4186,6,0.698
1094,15,3,626,6,0.104
1095,15,4,598,6,0.1
1096,16,1,1938,6,0.323
1097,16,2,1395,6,0.232
1098,16,3,1319,6,0.22
1099,16,4,1348,6,0.225
1100,17,1,1525,6,0.254
1101,17,2,1552,6,0.259
1102,17,3,1517,6,0.253
1103,17,4,1406,6,0.234
1104,18,1,1624,6,0.271
1105,18,2,1139,6,0.19
1106,18,3,1639,6,0.273
1107,18,4,1598,6,0.266
1108,19,1,1567,6,0.261
1109,19,2,1490,6,0.248
1110,19,3,1483,6,0.247
1111,19,4,1460,6,0.243
1112,20,1,3100,6,0.517
1113,20,2,950,6,0.158
1114,20,3,981,6,0.164
1115,20,4,969,6,0.162
1116,21,1,1797,6,0.3
1117,21,2,1811,6,0.302
1118,21,3,1886,6,0.314
1119,21,4,506,6,0.084
1120,22,1,3552,6,0.592
1121,22,2,810,6,0.135
1122,22,3,806,6,0.134
1123,22,4,832,6,0.139
1124,23,1,1810,6,0.302
1125,23,2,1777,6,0.296
1126,23,3,1756,6,0.293
1127,23,4,657,6,0.11
1128,24,1,1394,6,0.232
1129,24,2,1511,6,0.252
1130,24,3,1694,6,0.282
1131,24,4,1401,6,0.234
1132,25,1,1839,6,0.306
1133,25,2,1800,6,0.3
1134,25,3,551,6,0.092
1135,25,4,1810,6,0.302
1136,26,1,945,6,0.158
1137,26,2,3291,6,0.548
1138,26,3,869,6,0.145
1139,26,4,895,6,0.149
1140,27,1,1391,6,0.232
1141,27,2,1930,6,0.322
1142,27,3,1384,6,0.231
1143,27,4,1295,6,0.216
1144,28,1,1174,6,0.196
1145,28,2,1655,6,0.276
1146,28,3,1579,6,0.263
1147,28,4,1592,6,0.265
1148,29,1,1520,6,0.253
1149,29,2,1442,6,0.24
1150,29,3,1524,6,0.254
1151,29,4,1514,6,0.252
1152,30,1,1609,6,0.268
1153,30,2,1636,6,0.273
1154,30,3,1581,6,0.264
1155,30,4,1174,6,0.196
1156,31,1,1106,6,0.184
1157,31,2,977,6,0.163
1158,31,3,2880,6,0.48
1159,31,4,1037,6,0.173
1160,32,1,984,6,0.164
1161,32,2,3071,6,0.512
1162,32,3,976,6,0.163
1163,32,4,969,6,0.162
1164,33,1,2516,6,0.419
1165,33,2,1180,6,0.197
1166,33,3,1144,6,0.191
1167,33,4,1160,6,0.193
1168,34,1,1958,6,0.326
1169,34,2,1921,6,0.32
1170,34,3,1907,6,0.318
1171,34,4,214,6,0.036
1172,35,1,1692,6,0.282
1173,35,2,846,6,0.141
1174,35,3,1754,6,0.292
1175,35,4,1708,6,0.285
1176,36,1,1660,6,0.277
1177,36,2,976,6,0.163
1178,36,3,1710,6,0.285
1179,36,4,1654,6,0.276
1180,37,1,1052,6,0.175
1181,37,2,1089,6,0.182
1182,37,3,1126,6,0.188
1183,37,4,2733,6,0.456
1184,38,1,1527,6,0.254
1185,38,2,1574,6,0.262
1186,38,3,1460,6,0.243
1187,38,4,1439,6,0.24
1188,39,1,303,6,0.05
1189,39,2,5098,6,0.85
1190,39,3,281,6,0.047
1191,39,4,318,6,0.053
1192,40,1,1132,6,0.189
1193,40,2,2501,6,0.417
1194,40,3,1204,6,0.201
1195,40,4,1163,6,0.194
1196,41,1,626,6,0.104
1197,41,2,4089,6,0.682
1198,41,3,605,6,0.101
1199,41,4,680,6,0.113
1200,42,1,803,6,0.134
1201,42,2,765,6,0.128
1202,42,3,3654,6,0.609
1203,42,4,778,6,0.13
1204,0,1,2508,7,0.418
1205,0,2,1115,7,0.186
1206,0,3,1179,7,0.196
1207,0,4,1198,7,0.2
1208,1,1,1529,7,0.255
1209,1,2,1518,7,0.253
1210,1,3,1419,7,0.236
1211,1,4,1534,7,0.256
1212,2,1,761,7,0.127
1213,2,2,715,7,0.119
1214,2,3,727,7,0.121
1215,2,4,3797,7,0.633
1216,3,1,2975,7,0.496
1217,3,2,974,7,0.162
1218,3,3,1037,7,0.173
1219,3,4,1014,7,0.169
1220,4,1,1504,7,0.251
1221,4,2,1531,7,0.255
1222,4,3,1486,7,0.248
1223,4,4,1479,7,0.246
1224,5,1,1799,7,0.3
1225,5,2,578,7,0.096
1226,5,3,1794,7,0.299
1227,5,4,1829,7,0.305
1228,6,1,1319,7,0.22
1229,6,2,1318,7,0.22
1230,6,3,2085,7,0.348
1231,6,4,1278,7,0.213
1232,7,1,1817,7,0.303
1233,7,2,563,7,0.094
1234,7,3,1823,7,0.304
1235,7,4,1797,7,0.3
1236,8,1,551,7,0.092
1237,8,2,1800,7,0.3
1238,8,3,1838,7,0.306
1239,8,4,1811,7,0.302
1240,9,1,1317,7,0.22
1241,9,2,2199,7,0.366
1242,9,3,1215,7,0.202
1243,9,4,1269,7,0.212
1244,10,1,1693,7,0.282
1245,10,2,935,7,0.156
1246,10,3,1651,7,0.275
1247,10,4,1721,7,0.287
1248,11,1,1192,7,0.199
1249,11,2,1587,7,0.264
1250,11,3,1599,7,0.266
1251,11,4,1622,7,0.27
1252,12,1,1148,7,0.191
1253,12,2,1090,7,0.182
1254,12,3,2647,7,0.441
1255,12,4,1115,7,0.186
1256,13,1,3747,7,0.624
1257,13,2,771,7,0.128
1258,13,3,743,7,0.124
1259,13,4,739,7,0.123
1260,14,1,4724,7,0.787
1261,14,2,446,7,0.074
1262,14,3,398,7,0.066
1263,14,4,432,7,0.072
1264,15,1,1093,7,0.182
1265,15,2,2682,7,0.447
1266,15,3,1096,7,0.183
1267,15,4,1129,7,0.188
1268,16,1,1155,7,0.192
1269,16,2,2532,7,0.422
1270,16,3,1145,7,0.191
1271,16,4,1168,7,0.195
1272,17,1,1456,7,0.243
1273,17,2,1477,7,0.246
1274,17,3,1610,7,0.268
1275,17,4,1457,7,0.243
1276,18,1,1077,7,0.18
1277,18,2,1052,7,0.175
1278,18,3,1018,7,0.17
1279,18,4,2853,7,0.476
1280,19,1,846,7,0.141
1281,19,2,886,7,0.148
1282,19,3,900,7,0.15
1283,19,4,3368,7,0.561
1284,20,1,1198,7,0.2
1285,20,2,2248,7,0.375
1286,20,3,1267,7,0.211
1287,20,4,1287,7,0.214
1288,21,1,578,7,0.096
1289,21,2,1772,7,0.295
1290,21,3,1827,7,0.304
1291,21,4,1823,7,0.304
1292,22,1,1335,7,0.222
1293,22,2,1321,7,0.22
1294,22,3,1983,7,0.33
1295,22,4,1361,7,0.227
1296,23,1,1763,7,0.294
1297,23,2,1766,7,0.294
1298,23,3,676,7,0.113
1299,23,4,1795,7,0.299
1300,24,1,1174,7,0.196
1301,24,2,2403,7,0.4
1302,24,3,1195,7,0.199
1303,24,4,1228,7,0.205
1304,25,1,1800,7,0.3
1305,25,2,1817,7,0.303
1306,25,3,1750,7,0.292
1307,25,4,633,7,0.106
1308,26,1,933,7,0.156
1309,26,2,946,7,0.158
1310,26,3,917,7,0.153
1311,26,4,3204,7,0.534
1312,27,1,959,7,0.16
1313,27,2,3095,7,0.516
1314,27,3,968,7,0.161
1315,27,4,978,7,0.163
1316,28,1,1245,7,0.208
1317,28,2,1261,7,0.21
1318,28,3,2272,7,0.379
1319,28,4,1222,7,0.204
1320,29,1,1523,7,0.254
1321,29,2,1552,7,0.259
1322,29,3,1355,7,0.226
1323,29,4,1570,7,0.262
1324,30,1,1530,7,0.255
1325,30,2,1587,7,0.264
1326,30,3,1213,7,0.202
1327,30,4,1670,7,0.278
1328,31,1,1100,7,0.183
1329,31,2,1206,7,0.201
1330,31,3,1179,7,0.196
1331,31,4,2515,7,0.419
1332,32,1,1164,7,0.194
1333,32,2,1204,7,0.201
1334,32,3,1191,7,0.198
1335,32,4,2441,7,0.407
1336,33,1,973,7,0.162
1337,33,2,1023,7,0.17
1338,33,3,3064,7,0.511
1339,33,4,940,7,0.157
1340,34,1,368,7,0.061
1341,34,2,1911,7,0.318
1342,34,3,1862,7,0.31
1343,34,4,1859,7,0.31
1344,35,1,774,7,0.129
1345,35,2,1768,7,0.295
1346,35,3,1785,7,0.298
1347,35,4,1673,7,0.279
1348,36,1,1800,7,0.3
1349,36,2,511,7,0.085
1350,36,3,1861,7,0.31
1351,36,4,1828,7,0.305
1352,37,1,1048,7,0.175
1353,37,2,1073,7,0.179
1354,37,3,2762,7,0.46
1355,37,4,1117,7,0.186
1356,38,1,1530,7,0.255
1357,38,2,1535,7,0.256
1358,38,3,1553,7,0.259
1359,38,4,1382,7,0.23
1360,39,1,667,7,0.111
1361,39,2,4012,7,0.669
1362,39,3,657,7,0.11
1363,39,4,664,7,0.111
1364,40,1,1143,7,0.19
1365,40,2,1155,7,0.192
1366,40,3,2572,7,0.429
1367,40,4,1130,7,0.188
1368,41,1,635,7,0.106
1369,41,2,4145,7,0.691
1370,41,3,613,7,0.102
1371,41,4,607,7,0.101
1372,42,1,1840,7,0.307
1373,42,2,1428,7,0.238
1374,42,3,1402,7,0.234
1375,42,4,1330,7,0.222
1376,0,1,1133,8,0.189
1377,0,2,1631,8,0.272
1378,0,3,1591,8,0.265
1379,0,4,1645,8,0.274
1380,1,1,1628,8,0.271
1381,1,2,1671,8,0.278
1382,1,3,1085,8,0.181
1383,1,4,1616,8,0.269
1384,2,1,3788,8,0.631
1385,2,2,745,8,0.124
1386,2,3,705,8,0.118
1387,2,4,762,8,0.127
1388,3,1,1574,8,0.262
1389,3,2,1272,8,0.212
1390,3,3,1583,8,0.264
1391,3,4,1571,8,0.262
1392,4,1,1111,8,0.185
1393,4,2,1551,8,0.258
1394,4,3,1674,8,0.279
1395,4,4,1664,8,0.277
1396,5,1,1824,8,0.304
1397,5,2,608,8,0.101
1398,5,3,1766,8,0.294
1399,5,4,1802,8,0.3
1400,6,1,1340,8,0.223
1401,6,2,1331,8,0.222
1402,6,3,2061,8,0.344
1403,6,4,1268,8,0.211
1404,7,1,1099,8,0.183
1405,7,2,1651,8,0.275
1406,7,3,1602,8,0.267
1407,7,4,1648,8,0.275
1408,8,1,1955,8,0.326
1409,8,2,1929,8,0.322
1410,8,3,1940,8,0.323
1411,8,4,176,8,0.029
1412,9,1,1493,8,0.249
1413,9,2,1510,8,0.252
1414,9,3,1429,8,0.238
1415,9,4,1568,8,0.261
1416,10,1,1665,8,0.278
1417,10,2,1665,8,0.278
1418,10,3,1602,8,0.267
1419,10,4,1068,8,0.178
1420,11,1,1526,8,0.254
1421,11,2,1369,8,0.228
1422,11,3,1541,8,0.257
1423,11,4,1564,8,0.261
1424,12,1,983,8,0.164
1425,12,2,966,8,0.161
1426,12,3,3116,8,0.519
1427,12,4,935,8,0.156
1428,13,1,4293,8,0.716
1429,13,2,618,8,0.103
1430,13,3,515,8,0.086
1431,13,4,574,8,0.096
1432,14,1,410,8,0.068
1433,14,2,4791,8,0.798
1434,14,3,395,8,0.066
1435,14,4,404,8,0.067
1436,15,1,617,8,0.103
1437,15,2,4209,8,0.702
1438,15,3,605,8,0.101
1439,15,4,569,8,0.095
1440,16,1,1190,8,0.198
1441,16,2,2470,8,0.412
1442,16,3,1213,8,0.202
1443,16,4,1127,8,0.188
1444,17,1,1525,8,0.254
1445,17,2,1472,8,0.245
1446,17,3,1478,8,0.246
1447,17,4,1525,8,0.254
1448,18,1,1644,8,0.274
1449,18,2,1596,8,0.266
1450,18,3,1630,8,0.272
1451,18,4,1130,8,0.188
1452,19,1,821,8,0.137
1453,19,2,929,8,0.155
1454,19,3,895,8,0.149
1455,19,4,3355,8,0.559
1456,20,1,1296,8,0.216
1457,20,2,1240,8,0.207
1458,20,3,2206,8,0.368
1459,20,4,1258,8,0.21
1460,21,1,1846,8,0.308
1461,21,2,1798,8,0.3
1462,21,3,547,8,0.091
1463,21,4,1809,8,0.302
1464,22,1,1341,8,0.224
1465,22,2,1266,8,0.211
1466,22,3,2021,8,0.337
1467,22,4,1372,8,0.229
1468,23,1,1766,8,0.294
1469,23,2,730,8,0.122
1470,23,3,1721,8,0.287
1471,23,4,1783,8,0.297
1472,24,1,1443,8,0.24
1473,24,2,1397,8,0.233
1474,24,3,1438,8,0.24
1475,24,4,1722,8,0.287
1476,25,1,1024,8,0.171
1477,25,2,1635,8,0.272
1478,25,3,1658,8,0.276
1479,25,4,1683,8,0.28
1480,26,1,1046,8,0.174
1481,26,2,1084,8,0.181
1482,26,3,2858,8,0.476
1483,26,4,1012,8,0.169
1484,27,1,1350,8,0.225
1485,27,2,1906,8,0.318
1486,27,3,1384,8,0.231
1487,27,4,1360,8,0.227
1488,28,1,2382,8,0.397
1489,28,2,1241,8,0.207
1490,28,3,1230,8,0.205
1491,28,4,1147,8,0.191
1492,29,1,1580,8,0.263
1493,29,2,1436,8,0.239
1494,29,3,1534,8,0.256
1495,29,4,1450,8,0.242
1496,30,1,1435,8,0.239
1497,30,2,1363,8,0.227
1498,30,3,1406,8,0.234
1499,30,4,1796,8,0.299
1500,31,1,1111,8,0.185
1501,31,2,1049,8,0.175
1502,31,3,1018,8,0.17
1503,31,4,2822,8,0.47
1504,32,1,3079,8,0.513
1505,32,2,952,8,0.159
1506,32,3,993,8,0.166
1507,32,4,976,8,0.163
1508,33,1,971,8,0.162
1509,33,2,3049,8,0.508
1510,33,3,1014,8,0.169
1511,33,4,966,8,0.161
1512,34,1,1894,8,0.316
1513,34,2,219,8,0.036
1514,34,3,2000,8,0.333
1515,34,4,1887,8,0.314
1516,35,1,1810,8,0.302
1517,35,2,1676,8,0.279
1518,35,3,707,8,0.118
1519,35,4,1807,8,0.301
1520,36,1,960,8,0.16
1521,36,2,1715,8,0.286
1522,36,3,1701,8,0.284
1523,36,4,1624,8,0.271
1524,37,1,1152,8,0.192
1525,37,2,1206,8,0.201
1526,37,3,2521,8,0.42
1527,37,4,1121,8,0.187
1528,38,1,1497,8,0.25
1529,38,2,1466,8,0.244
1530,38,3,1559,8,0.26
1531,38,4,1478,8,0.246
1532,39,1,302,8,0.05
1533,39,2,5073,8,0.846
1534,39,3,298,8,0.05
1535,39,4,327,8,0.054
1536,40,1,1164,8,0.194
1537,40,2,1154,8,0.192
1538,40,3,1097,8,0.183
1539,40,4,2585,8,0.431
1540,41,1,1218,8,0.203
1541,41,2,1116,8,0.186
1542,41,3,2559,8,0.426
1543,41,4,1107,8,0.184
1544,42,1,3682,8,0.614
1545,42,2,776,8,0.129
1546,42,3,776,8,0.129
1547,42,4,766,8,0.128
1548,0,1,1128,9,0.188
1549,0,2,1199,9,0.2
1550,0,3,2463,9,0.41
1551,0,4,1210,9,0.202
1552,1,1,1503,9,0.25
1553,1,2,1408,9,0.235
1554,1,3,1606,9,0.268
1555,1,4,1483,9,0.247
1556,2,1,1143,9,0.19
1557,2,2,1078,9,0.18
1558,2,3,1184,9,0.197
1559,2,4,2595,9,0.432
1560,3,1,1244,9,0.207
1561,3,2,1589,9,0.265
1562,3,3,1571,9,0.262
1563,3,4,1596,9,0.266
1564,4,1,1527,9,0.254
1565,4,2,1503,9,0.25
1566,4,3,1483,9,0.247
1567,4,4,1487,9,0.248
1568,5,1,326,9,0.054
1569,5,2,1920,9,0.32
1570,5,3,1897,9,0.316
1571,5,4,1857,9,0.31
1572,6,1,1092,9,0.182
1573,6,2,2721,9,0.454
1574,6,3,1066,9,0.178
1575,6,4,1121,9,0.187
1576,7,1,1815,9,0.302
1577,7,2,1758,9,0.293
1578,7,3,1793,9,0.299
1579,7,4,634,9,0.106
1580,8,1,166,9,0.028
1581,8,2,1948,9,0.325
1582,8,3,1912,9,0.319
1583,8,4,1974,9,0.329
1584,9,1,1260,9,0.21
1585,9,2,1233,9,0.206
1586,9,3,2244,9,0.374
1587,9,4,1263,9,0.21
1588,10,1,920,9,0.153
1589,10,2,1634,9,0.272
1590,10,3,1720,9,0.287
1591,10,4,1726,9,0.288
1592,11,1,1573,9,0.262
1593,11,2,1617,9,0.27
1594,11,3,1189,9,0.198
1595,11,4,1621,9,0.27
1596,12,1,2721,9,0.454
1597,12,2,1069,9,0.178
1598,12,3,1094,9,0.182
1599,12,4,1116,9,0.186
1600,13,1,3752,9,0.625
1601,13,2,726,9,0.121
1602,13,3,733,9,0.122
1603,13,4,789,9,0.132
1604,14,1,448,9,0.075
1605,14,2,4739,9,0.79
1606,14,3,401,9,0.067
1607,14,4,412,9,0.069
1608,15,1,1082,9,0.18
1609,15,2,2695,9,0.449
1610,15,3,1128,9,0.188
1611,15,4,1095,9,0.182
1612,16,1,1959,9,0.326
1613,16,2,1348,9,0.225
1614,16,3,1349,9,0.225
1615,16,4,1344,9,0.224
1616,17,1,1511,9,0.252
1617,17,2,1489,9,0.248
1618,17,3,1502,9,0.25
1619,17,4,1498,9,0.25
1620,18,1,1090,9,0.182
1621,18,2,1650,9,0.275
1622,18,3,1610,9,0.268
1623,18,4,1650,9,0.275
1624,19,1,3358,9,0.56
1625,19,2,862,9,0.144
1626,19,3,898,9,0.15
1627,19,4,882,9,0.147
1628,20,1,982,9,0.164
1629,20,2,1006,9,0.168
1630,20,3,969,9,0.162
1631,20,4,3043,9,0.507
1632,21,1,1809,9,0.302
1633,21,2,1797,9,0.3
1634,21,3,1772,9,0.295
1635,21,4,622,9,0.104
1636,22,1,832,9,0.139
1637,22,2,778,9,0.13
1638,22,3,3586,9,0.598
1639,22,4,804,9,0.134
1640,23,1,698,9,0.116
1641,23,2,1808,9,0.301
1642,23,3,1747,9,0.291
1643,23,4,1747,9,0.291
1644,24,1,2374,9,0.396
1645,24,2,1143,9,0.19
1646,24,3,1258,9,0.21
1647,24,4,1225,9,0.204
1648,25,1,1809,9,0.302
1649,25,2,584,9,0.097
1650,25,3,1790,9,0.298
1651,25,4,1817,9,0.303
1652,26,1,2869,9,0.478
1653,26,2,1033,9,0.172
1654,26,3,1044,9,0.174
1655,26,4,1054,9,0.176
1656,27,1,3051,9,0.508
1657,27,2,1005,9,0.168
1658,27,3,970,9,0.162
1659,27,4,974,9,0.162
1660,28,1,1642,9,0.274
1661,28,2,1080,9,0.18
1662,28,3,1639,9,0.273
1663,28,4,1639,9,0.273
1664,29,1,1547,9,0.258
1665,29,2,1335,9,0.222
1666,29,3,1545,9,0.258
1667,29,4,1573,9,0.262
1668,30,1,1864,9,0.311
1669,30,2,1366,9,0.228
1670,30,3,1399,9,0.233
1671,30,4,1371,9,0.228
1672,31,1,1162,9,0.194
1673,31,2,1156,9,0.193
1674,31,3,1163,9,0.194
1675,31,4,2519,9,0.42
1676,32,1,1125,9,0.188
1677,32,2,1162,9,0.194
1678,32,3,2576,9,0.429
1679,32,4,1137,9,0.19
1680,33,1,991,9,0.165
1681,33,2,3098,9,0.516
1682,33,3,932,9,0.155
1683,33,4,979,9,0.163
1684,34,1,1950,9,0.325
1685,34,2,1910,9,0.318
1686,34,3,203,9,0.034
1687,34,4,1937,9,0.323
1688,35,1,1833,9,0.306
1689,35,2,1769,9,0.295
1690,35,3,1698,9,0.283
1691,35,4,700,9,0.117
1692,36,1,1859,9,0.31
1693,36,2,1821,9,0.304
1694,36,3,1859,9,0.31
1695,36,4,461,9,0.077
1696,37,1,1130,9,0.188
1697,37,2,1097,9,0.183
1698,37,3,2690,9,0.448
1699,37,4,1083,9,0.18
1700,38,1,1466,9,0.244
1701,38,2,1539,9,0.256
1702,38,3,1518,9,0.253
1703,38,4,1477,9,0.246
1704,39,1,306,9,0.051
1705,39,2,5091,9,0.848
1706,39,3,339,9,0.056
1707,39,4,264,9,0.044
1708,40,1,2597,9,0.433
1709,40,2,1168,9,0.195
1710,40,3,1136,9,0.189
1711,40,4,1099,9,0.183
1712,41,1,607,9,0.101
1713,41,2,4102,9,0.684
1714,41,3,675,9,0.112
1715,41,4,616,9,0.103
1716,42,1,1402,9,0.234
1717,42,2,1403,9,0.234
1718,42,3,1867,9,0.311
1719,42,4,1328,9,0.221
1720,0,1,1187,10,0.198
1721,0,2,1184,10,0.197
1722,0,3,1169,10,0.195
1723,0,4,2460,10,0.41
1724,1,1,1109,10,0.185
1725,1,2,1598,10,0.266
1726,1,3,1689,10,0.282
1727,1,4,1604,10,0.267
1728,2,1,715,10,0.119
1729,2,2,745,10,0.124
1730,2,3,3798,10,0.633
1731,2,4,742,10,0.124
1732,3,1,1011,10,0.168
1733,3,2,983,10,0.164
1734,3,3,2992,10,0.499
1735,3,4,1014,10,0.169
1736,4,1,1405,10,0.234
1737,4,2,1544,10,0.257
1738,4,3,1526,10,0.254
1739,4,4,1525,10,0.254
1740,5,1,1792,10,0.299
1741,5,2,1847,10,0.308
1742,5,3,625,10,0.104
1743,5,4,1736,10,0.289
1744,6,1,1330,10,0.222
1745,6,2,2063,10,0.344
1746,6,3,1300,10,0.217
1747,6,4,1307,10,0.218
1748,7,1,1819,10,0.303
1749,7,2,624,10,0.104
1750,7,3,1722,10,0.287
1751,7,4,1835,10,0.306
1752,8,1,1823,10,0.304
1753,8,2,555,10,0.092
1754,8,3,1782,10,0.297
1755,8,4,1840,10,0.307
1756,9,1,1451,10,0.242
1757,9,2,1514,10,0.252
1758,9,3,1572,10,0.262
1759,9,4,1463,10,0.244
1760,10,1,1618,10,0.27
1761,10,2,1704,10,0.284
1762,10,3,1026,10,0.171
1763,10,4,1652,10,0.275
1764,11,1,1380,10,0.23
1765,11,2,1560,10,0.26
1766,11,3,1497,10,0.25
1767,11,4,1563,10,0.26
1768,12,1,904,10,0.151
1769,12,2,3246,10,0.541
1770,12,3,920,10,0.153
1771,12,4,930,10,0.155
1772,13,1,4287,10,0.714
1773,13,2,595,10,0.099
1774,13,3,570,10,0.095
1775,13,4,548,10,0.091
1776,14,1,450,10,0.075
1777,14,2,4657,10,0.776
1778,14,3,435,10,0.072
1779,14,4,458,10,0.076
1780,15,1,575,10,0.096
1781,15,2,4216,10,0.703
1782,15,3,619,10,0.103
1783,15,4,590,10,0.098
1784,16,1,1194,10,0.199
1785,16,2,2609,10,0.435
1786,16,3,1103,10,0.184
1787,16,4,1094,10,0.182
1788,17,1,1504,10,0.251
1789,17,2,1514,10,0.252
1790,17,3,1487,10,0.248
1791,17,4,1495,10,0.249
1792,18,1,1035,10,0.172
1793,18,2,2850,10,0.475
1794,18,3,1068,10,0.178
1795,18,4,1047,10,0.174
1796,19,1,1484,10,0.247
1797,19,2,1505,10,0.251
1798,19,3,1528,10,0.255
1799,19,4,1483,10,0.247
1800,20,1,948,10,0.158
1801,20,2,995,10,0.166
1802,20,3,3092,10,0.515
1803,20,4,965,10,0.161
1804,21,1,525,10,0.088
1805,21,2,1847,10,0.308
1806,21,3,1803,10,0.3
1807,21,4,1825,10,0.304
1808,22,1,1334,10,0.222
1809,22,2,1306,10,0.218
1810,22,3,1412,10,0.235
1811,22,4,1948,10,0.325
1812,23,1,1788,10,0.298
1813,23,2,1789,10,0.298
1814,23,3,640,10,0.107
1815,23,4,1783,10,0.297
1816,24,1,2329,10,0.388
1817,24,2,1223,10,0.204
1818,24,3,1233,10,0.206
1819,24,4,1215,10,0.202
1820,25,1,1832,10,0.305
1821,25,2,1814,10,0.302
1822,25,3,551,10,0.092
1823,25,4,1803,10,0.3
1824,26,1,3258,10,0.543
1825,26,2,924,10,0.154
1826,26,3,915,10,0.152
1827,26,4,903,10,0.15
1828,27,1,1976,10,0.329
