,subject,deck,counts,trial,proportion
940,7,1,1324,6,0.221
941,7,2,1346,6,0.224
942,7,3,1280,6,0.213
943,7,4,2050,6,0.342
944,8,1,482,6,0.08
945,8,2,1796,6,0.299
946,8,3,1819,6,0.303
947,8,4,1903,6,0.317
948,9,1,1273,6,0.212
949,9,2,1236,6,0.206
950,9,3,2229,6,0.372
951,9,4,1262,6,0.21
952,10,1,1472,6,0.245
953,10,2,1461,6,0.244
954,10,3,1592,6,0.265
955,10,4,1475,6,0.246
956,11,1,1451,6,0.242
957,11,2,1421,6,0.237
958,11,3,1699,6,0.283
959,11,4,1429,6,0.238
960,12,1,1127,6,0.188
961,12,2,1085,6,0.181
962,12,3,2725,6,0.454
963,12,4,1063,6,0.177
964,13,1,455,6,0.076
965,13,2,449,6,0.075
966,13,3,4662,6,0.777
967,13,4,434,6,0.072
968,14,1,1750,6,0.292
969,14,2,1863,6,0.31
970,14,3,1806,6,0.301
971,14,4,581,6,0.097
972,15,1,1386,6,0.231
973,15,2,1412,6,0.235
974,15,3,1785,6,0.298
975,15,4,1417,6,0.236
976,16,1,1859,6,0.31
977,16,2,1894,6,0.316
978,16,3,317,6,0.053
979,16,4,1930,6,0.322
980,17,1,1623,6,0.27
981,17,2,1602,6,0.267
982,17,3,1115,6,0.186
983,17,4,1660,6,0.277
984,18,1,1375,6,0.229
985,18,2,1865,6,0.311
986,18,3,1377,6,0.23
987,18,4,1383,6,0.23
988,19,1,1836,6,0.306
989,19,2,1896,6,0.316
990,19,3,1876,6,0.313
991,19,4,392,6,0.065
992,20,1,4302,6,0.717
993,20,2,587,6,0.098
994,20,3,543,6,0.09
995,20,4,568,6,0.095
996,21,1,1135,6,0.189
997,21,2,2502,6,0.417
998,21,3,1124,6,0.187
999,21,4,1239,6,0.206
1000,22,1,1829,6,0.305
1001,22,2,1833,6,0.306
1002,22,3,532,6,0.089
1003,22,4,1806,6,0.301
1004,23,1,1435,6,0.239
1005,23,2,1402,6,0.234
1006,23,3,1755,6,0.292
1007,23,4,1408,6,0.235
1008,24,1,1810,6,0.302
1009,24,2,1843,6,0.307
1010,24,3,483,6,0.08
1011,24,4,1864,6,0.311
1012,25,1,1690,6,0.282
1013,25,2,992,6,0.165
1014,25,3,1659,6,0.276
1015,25,4,1659,6,0.276
1016,26,1,1835,6,0.306
1017,26,2,1857,6,0.31
1018,26,3,471,6,0.078
1019,26,4,1837,6,0.306
1020,27,1,1829,6,0.305
1021,27,2,1805,6,0.301
1022,27,3,1862,6,0.31
1023,27,4,504,6,0.084
1024,28,1,1438,6,0.24
1025,28,2,1497,6,0.25
1026,28,3,1590,6,0.265
1027,28,4,1475,6,0.246
1028,29,1,749,6,0.125
1029,29,2,3875,6,0.646
1030,29,3,682,6,0.114
1031,29,4,694,6,0.116
1032,30,1,1806,6,0.301
1033,30,2,1386,6,0.231
1034,30,3,1400,6,0.233
1035,30,4,1408,6,0.235
1036,31,1,1511,6,0.252
1037,31,2,1427,6,0.238
1038,31,3,1544,6,0.257
1039,31,4,1518,6,0.253
1040,32,1,1713,6,0.286
1041,32,2,1398,6,0.233
1042,32,3,1484,6,0.247
1043,32,4,1405,6,0.234
1044,33,1,383,6,0.064
1045,33,2,1842,6,0.307
1046,33,3,1860,6,0.31
1047,33,4,1915,6,0.319
1048,34,1,1729,6,0.288
1049,34,2,1700,6,0.283
1050,34,3,1866,6,0.311
1051,34,4,705,6,0.118
1052,35,1,1442,6,0.24
1053,35,2,1437,6,0.24
1054,35,3,1456,6,0.243
1055,35,4,1665,6,0.278
1056,36,1,905,6,0.151
1057,36,2,992,6,0.165
1058,36,3,3140,6,0.523
1059,36,4,963,6,0.16
1060,37,1,2723,6,0.454
1061,37,2,1094,6,0.182
1062,37,3,1065,6,0.178
1063,37,4,1118,6,0.186
1064,0,1,1001,7,0.167
1065,0,2,1049,7,0.175
1066,0,3,2918,7,0.486
1067,0,4,1032,7,0.172
1068,1,1,1048,7,0.175
1069,1,2,2910,7,0.485
1070,1,3,1039,7,0.173
1071,1,4,1003,7,0.167
1072,2,1,1685,7,0.281
1073,2,2,833,7,0.139
1074,2,3,1755,7,0.292
1075,2,4,1727,7,0.288
1076,3,1,1450,7,0.242
1077,3,2,1368,7,0.228
1078,3,3,1784,7,0.297
1079,3,4,1398,7,0.233
1080,4,1,1033,7,0.172
1081,4,2,2974,7,0.496
1082,4,3,1008,7,0.168
1083,4,4,985,7,0.164
1084,5,1,703,7,0.117
1085,5,2,1754,7,0.292
1086,5,3,1735,7,0.289
1087,5,4,1808,7,0.301
1088,6,1,650,7,0.108
1089,6,2,1848,7,0.308
1090,6,3,1768,7,0.295
1091,6,4,1734,7,0.289
1092,7,1,1304,7,0.217
1093,7,2,1247,7,0.208
1094,7,3,1343,7,0.224
1095,7,4,2106,7,0.351
1096,8,1,1840,7,0.307
1097,8,2,1822,7,0.304
1098,8,3,1820,7,0.303
1099,8,4,518,7,0.086
1100,9,1,2972,7,0.495
1101,9,2,990,7,0.165
1102,9,3,978,7,0.163
1103,9,4,1060,7,0.177
1104,10,1,1541,7,0.257
1105,10,2,1391,7,0.232
1106,10,3,1589,7,0.265
1107,10,4,1479,7,0.246
1108,11,1,1720,7,0.287
1109,11,2,1442,7,0.24
1110,11,3,1403,7,0.234
1111,11,4,1435,7,0.239
1112,12,1,1109,7,0.185
1113,12,2,1061,7,0.177
1114,12,3,1122,7,0.187
1115,12,4,2708,7,0.451
1116,13,1,811,7,0.135
1117,13,2,816,7,0.136
1118,13,3,3576,7,0.596
1119,13,4,797,7,0.133
1120,14,1,541,7,0.09
1121,14,2,1839,7,0.306
1122,14,3,1863,7,0.31
1123,14,4,1757,7,0.293
1124,15,1,2681,7,0.447
1125,15,2,1055,7,0.176
1126,15,3,1093,7,0.182
1127,15,4,1171,7,0.195
1128,16,1,1882,7,0.314
1129,16,2,1886,7,0.314
1130,16,3,1940,7,0.323
1131,16,4,292,7,0.049
1132,17,1,1554,7,0.259
1133,17,2,1501,7,0.25
1134,17,3,1407,7,0.234
1135,17,4,1538,7,0.256
1136,18,1,1356,7,0.226
1137,18,2,1423,7,0.237
1138,18,3,1860,7,0.31
1139,18,4,1361,7,0.227
1140,19,1,1819,7,0.303
1141,19,2,771,7,0.128
1142,19,3,1710,7,0.285
1143,19,4,1700,7,0.283
1144,20,1,3426,7,0.571
1145,20,2,872,7,0.145
1146,20,3,859,7,0.143
1147,20,4,843,7,0.14
1148,21,1,1386,7,0.231
1149,21,2,1434,7,0.239
1150,21,3,1439,7,0.24
1151,21,4,1741,7,0.29
1152,22,1,917,7,0.153
1153,22,2,1690,7,0.282
1154,22,3,1653,7,0.276
1155,22,4,1740,7,0.29
1156,23,1,2973,7,0.496
1157,23,2,970,7,0.162
1158,23,3,1017,7,0.17
1159,23,4,1040,7,0.173
1160,24,1,1824,7,0.304
1161,24,2,1841,7,0.307
1162,24,3,1875,7,0.312
1163,24,4,460,7,0.077
1164,25,1,1673,7,0.279
1165,25,2,970,7,0.162
1166,25,3,1688,7,0.281
1167,25,4,1669,7,0.278
1168,26,1,545,7,0.091
1169,26,2,1793,7,0.299
1170,26,3,1796,7,0.299
1171,26,4,1866,7,0.311
1172,27,1,1841,7,0.307
1173,27,2,1795,7,0.299
1174,27,3,470,7,0.078
1175,27,4,1894,7,0.316
1176,28,1,3286,7,0.548
1177,28,2,923,7,0.154
1178,28,3,921,7,0.154
1179,28,4,870,7,0.145
1180,29,1,1152,7,0.192
1181,29,2,1121,7,0.187
1182,29,3,2528,7,0.421
1183,29,4,1199,7,0.2
1184,30,1,1679,7,0.28
1185,30,2,844,7,0.141
1186,30,3,1723,7,0.287
1187,30,4,1754,7,0.292
1188,31,1,1399,7,0.233
1189,31,2,1516,7,0.253
1190,31,3,1537,7,0.256
1191,31,4,1548,7,0.258
1192,32,1,1264,7,0.211
1193,32,2,1250,7,0.208
1194,32,3,2260,7,0.377
1195,32,4,1226,7,0.204
1196,33,1,1705,7,0.284
1197,33,2,1698,7,0.283
1198,33,3,1000,7,0.167
1199,33,4,1597,7,0.266
1200,34,1,1783,7,0.297
1201,34,2,1764,7,0.294
1202,34,3,716,7,0.119
1203,34,4,1737,7,0.29
1204,35,1,1448,7,0.241
1205,35,2,1404,7,0.234
1206,35,3,1436,7,0.239
1207,35,4,1712,7,0.285
1208,36,1,1367,7,0.228
1209,36,2,1392,7,0.232
1210,36,3,1779,7,0.296
1211,36,4,1462,7,0.244
1212,37,1,1142,7,0.19
1213,37,2,2342,7,0.39
1214,37,3,1302,7,0.217
1215,37,4,1214,7,0.202
1216,0,1,920,8,0.153
1217,0,2,938,8,0.156
1218,0,3,3232,8,0.539
1219,0,4,910,8,0.152
1220,1,1,577,8,0.096
1221,1,2,4314,8,0.719
1222,1,3,573,8,0.096
1223,1,4,536,8,0.089
1224,2,1,1800,8,0.3
1225,2,2,1790,8,0.298
1226,2,3,1784,8,0.297
1227,2,4,626,8,0.104
1228,3,1,1703,8,0.284
1229,3,2,1359,8,0.226
1230,3,3,1493,8,0.249
1231,3,4,1445,8,0.241
1232,4,1,948,8,0.158
1233,4,2,912,8,0.152
1234,4,3,3176,8,0.529
1235,4,4,964,8,0.161
1236,5,1,1474,8,0.246
1237,5,2,1591,8,0.265
1238,5,3,1452,8,0.242
1239,5,4,1483,8,0.247
1240,6,1,1519,8,0.253
1241,6,2,1284,8,0.214
1242,6,3,1566,8,0.261
1243,6,4,1631,8,0.272
1244,7,1,1350,8,0.225
1245,7,2,1283,8,0.214
1246,7,3,1257,8,0.21
1247,7,4,2110,8,0.352
1248,8,1,1803,8,0.3
1249,8,2,1807,8,0.301
1250,8,3,500,8,0.083
1251,8,4,1890,8,0.315
1252,9,1,2915,8,0.486
1253,9,2,1044,8,0.174
1254,9,3,1033,8,0.172
1255,9,4,1008,8,0.168
1256,10,1,1382,8,0.23
1257,10,2,1486,8,0.248
1258,10,3,1549,8,0.258
1259,10,4,1583,8,0.264
1260,11,1,1295,8,0.216
1261,11,2,1282,8,0.214
1262,11,3,2099,8,0.35
1263,11,4,1324,8,0.221
1264,12,1,3053,8,0.509
1265,12,2,968,8,0.161
1266,12,3,1012,8,0.169
1267,12,4,967,8,0.161
1268,13,1,464,8,0.077
1269,13,2,4590,8,0.765
1270,13,3,465,8,0.078
1271,13,4,481,8,0.08
1272,14,1,1895,8,0.316
1273,14,2,173,8,0.029
1274,14,3,1959,8,0.326
1275,14,4,1973,8,0.329
1276,15,1,1718,8,0.286
1277,15,2,1416,8,0.236
1278,15,3,1407,8,0.234
1279,15,4,1459,8,0.243
1280,16,1,313,8,0.052
1281,16,2,1907,8,0.318
1282,16,3,1874,8,0.312
1283,16,4,1906,8,0.318
1284,17,1,1561,8,0.26
1285,17,2,1405,8,0.234
1286,17,3,1540,8,0.257
1287,17,4,1494,8,0.249
1288,18,1,1340,8,0.223
1289,18,2,1395,8,0.232
1290,18,3,1337,8,0.223
1291,18,4,1928,8,0.321
1292,19,1,843,8,0.14
1293,19,2,1638,8,0.273
1294,19,3,1797,8,0.3
1295,19,4,1722,8,0.287
1296,20,1,538,8,0.09
1297,20,2,523,8,0.087
1298,20,3,546,8,0.091
1299,20,4,4393,8,0.732
1300,21,1,1481,8,0.247
1301,21,2,1367,8,0.228
1302,21,3,1438,8,0.24
1303,21,4,1714,8,0.286
1304,22,1,1802,8,0.3
1305,22,2,1834,8,0.306
1306,22,3,1793,8,0.299
1307,22,4,571,8,0.095
1308,23,1,1389,8,0.232
1309,23,2,1371,8,0.228
1310,23,3,1438,8,0.24
1311,23,4,1802,8,0.3
1312,24,1,473,8,0.079
1313,24,2,1822,8,0.304
1314,24,3,1844,8,0.307
1315,24,4,1861,8,0.31
1316,25,1,980,8,0.163
1317,25,2,1716,8,0.286
1318,25,3,1610,8,0.268
1319,25,4,1694,8,0.282
1320,26,1,1956,8,0.326
1321,26,2,1818,8,0.303
1322,26,3,1784,8,0.297
1323,26,4,442,8,0.074
1324,27,1,1846,8,0.308
1325,27,2,510,8,0.085
1326,27,3,1853,8,0.309
1327,27,4,1791,8,0.298
1328,28,1,1456,8,0.243
1329,28,2,1389,8,0.232
1330,28,3,1667,8,0.278
1331,28,4,1488,8,0.248
1332,29,1,1171,8,0.195
1333,29,2,1135,8,0.189
1334,29,3,1146,8,0.191
1335,29,4,2548,8,0.425
1336,30,1,818,8,0.136
1337,30,2,1805,8,0.301
1338,30,3,1688,8,0.281
1339,30,4,1689,8,0.282
1340,31,1,1772,8,0.295
1341,31,2,1399,8,0.233
1342,31,3,1453,8,0.242
1343,31,4,1376,8,0.229
1344,32,1,1237,8,0.206
1345,32,2,2324,8,0.387
1346,32,3,1258,8,0.21
1347,32,4,1181,8,0.197
1348,33,1,1634,8,0.272
1349,33,2,1711,8,0.285
1350,33,3,1665,8,0.278
1351,33,4,990,8,0.165
1352,34,1,683,8,0.114
1353,34,2,1794,8,0.299
1354,34,3,1753,8,0.292
1355,34,4,1770,8,0.295
1356,35,1,1446,8,0.241
1357,35,2,1550,8,0.258
1358,35,3,1468,8,0.245
1359,35,4,1536,8,0.256
1360,36,1,962,8,0.16
1361,36,2,3205,8,0.534
1362,36,3,937,8,0.156
1363,36,4,896,8,0.149
1364,37,1,2709,8,0.452
1365,37,2,1082,8,0.18
1366,37,3,1124,8,0.187
1367,37,4,1085,8,0.181
1368,0,1,902,9,0.15
1369,0,2,3280,9,0.547
1370,0,3,887,9,0.148
1371,0,4,931,9,0.155
1372,1,1,1069,9,0.178
1373,1,2,2834,9,0.472
1374,1,3,1069,9,0.178
1375,1,4,1028,9,0.171
1376,2,1,1739,9,0.29
1377,2,2,1703,9,0.284
1378,2,3,793,9,0.132
1379,2,4,1765,9,0.294
1380,3,1,1248,9,0.208
1381,3,2,1570,9,0.262
1382,3,3,1576,9,0.263
1383,3,4,1606,9,0.268
1384,4,1,963,9,0.16
1385,4,2,990,9,0.165
1386,4,3,3079,9,0.513
1387,4,4,968,9,0.161
1388,5,1,1483,9,0.247
1389,5,2,1596,9,0.266
1390,5,3,1492,9,0.249
1391,5,4,1429,9,0.238
1392,6,1,1719,9,0.286
1393,6,2,1822,9,0.304
1394,6,3,671,9,0.112
1395,6,4,1788,9,0.298
1396,7,1,1308,9,0.218
1397,7,2,1325,9,0.221
1398,7,3,1327,9,0.221
1399,7,4,2040,9,0.34
1400,8,1,1793,9,0.299
1401,8,2,508,9,0.085
1402,8,3,1855,9,0.309
1403,8,4,1844,9,0.307
1404,9,1,2283,9,0.38
1405,9,2,1267,9,0.211
1406,9,3,1213,9,0.202
1407,9,4,1237,9,0.206
1408,10,1,1459,9,0.243
1409,10,2,1465,9,0.244
1410,10,3,1486,9,0.248
1411,10,4,1590,9,0.265
1412,11,1,1323,9,0.22
1413,11,2,2101,9,0.35
1414,11,3,1322,9,0.22
1415,11,4,1254,9,0.209
1416,12,1,1084,9,0.181
1417,12,2,2775,9,0.462
1418,12,3,1061,9,0.177
1419,12,4,1080,9,0.18
1420,13,1,810,9,0.135
1421,13,2,3589,9,0.598
1422,13,3,815,9,0.136
1423,13,4,786,9,0.131
1424,14,1,1998,9,0.333
1425,14,2,1845,9,0.308
1426,14,3,1964,9,0.327
1427,14,4,193,9,0.032
1428,15,1,1107,9,0.184
1429,15,2,2685,9,0.448
1430,15,3,1102,9,0.184
1431,15,4,1106,9,0.184
1432,16,1,1674,9,0.279
1433,16,2,1705,9,0.284
1434,16,3,1760,9,0.293
1435,16,4,861,9,0.144
1436,17,1,1648,9,0.275
1437,17,2,1610,9,0.268
1438,17,3,1625,9,0.271
1439,17,4,1117,9,0.186
1440,18,1,1877,9,0.313
1441,18,2,1383,9,0.23
1442,18,3,1362,9,0.227
1443,18,4,1378,9,0.23
1444,19,1,1917,9,0.32
1445,19,2,1876,9,0.313
1446,19,3,1830,9,0.305
1447,19,4,377,9,0.063
1448,20,1,538,9,0.09
1449,20,2,563,9,0.094
1450,20,3,527,9,0.088
1451,20,4,4372,9,0.729
1452,21,1,1171,9,0.195
1453,21,2,2553,9,0.426
1454,21,3,1135,9,0.189
1455,21,4,1141,9,0.19
1456,22,1,1707,9,0.284
1457,22,2,912,9,0.152
1458,22,3,1674,9,0.279
1459,22,4,1707,9,0.284
1460,23,1,1376,9,0.229
1461,23,2,1405,9,0.234
1462,23,3,1822,9,0.304
1463,23,4,1397,9,0.233
1464,24,1,1623,9,0.27
1465,24,2,1550,9,0.258
1466,24,3,1267,9,0.211
1467,24,4,1560,9,0.26
1468,25,1,1568,9,0.261
1469,25,2,1558,9,0.26
1470,25,3,1408,9,0.235
1471,25,4,1466,9,0.244
1472,26,1,1822,9,0.304
1473,26,2,532,9,0.089
1474,26,3,1806,9,0.301
1475,26,4,1840,9,0.307
1476,27,1,489,9,0.082
1477,27,2,1863,9,0.31
1478,27,3,1831,9,0.305
1479,27,4,1817,9,0.303
1480,28,1,932,9,0.155
1481,28,2,930,9,0.155
1482,28,3,931,9,0.155
1483,28,4,3207,9,0.534
1484,29,1,709,9,0.118
1485,29,2,701,9,0.117
1486,29,3,692,9,0.115
1487,29,4,3898,9,0.65
1488,30,1,1425,9,0.238
1489,30,2,1709,9,0.285
1490,30,3,1435,9,0.239
1491,30,4,1431,9,0.238
1492,31,1,1515,9,0.252
1493,31,2,1548,9,0.258
1494,31,3,1538,9,0.256
1495,31,4,1399,9,0.233
1496,32,1,1416,9,0.236
1497,32,2,1409,9,0.235
1498,32,3,1506,9,0.251
1499,32,4,1669,9,0.278
1500,33,1,1014,9,0.169
1501,33,2,1655,9,0.276
1502,33,3,1658,9,0.276
1503,33,4,1673,9,0.279
1504,34,1,1767,9,0.294
1505,34,2,742,9,0.124
1506,34,3,1761,9,0.294
1507,34,4,1730,9,0.288
1508,35,1,1457,9,0.243
1509,35,2,1692,9,0.282
1510,35,3,1437,9,0.24
1511,35,4,1414,9,0.236
1512,36,1,951,9,0.158
1513,36,2,3132,9,0.522
1514,36,3,952,9,0.159
1515,36,4,965,9,0.161
1516,37,1,1223,9,0.204
1517,37,2,2295,9,0.382
1518,37,3,1228,9,0.205
1519,37,4,1254,9,0.209
1520,0,1,2963,10,0.494
1521,0,2,1031,10,0.172
1522,0,3,1011,10,0.168
1523,0,4,995,10,0.166
1524,1,1,549,10,0.092
1525,1,2,571,10,0.095
1526,1,3,4346,10,0.724
1527,1,4,534,10,0.089
1528,2,1,1839,10,0.306
1529,2,2,782,10,0.13
1530,2,3,1678,10,0.28
1531,2,4,1701,10,0.284
1532,3,1,1465,10,0.244
1533,3,2,1353,10,0.226
1534,3,3,1464,10,0.244
1535,3,4,1718,10,0.286
1536,4,1,953,10,0.159
1537,4,2,936,10,0.156
1538,4,3,955,10,0.159
1539,4,4,3156,10,0.526
1540,5,1,1783,10,0.297
1541,5,2,723,10,0.12
1542,5,3,1739,10,0.29
1543,5,4,1755,10,0.292
1544,6,1,1302,10,0.217
1545,6,2,1571,10,0.262
1546,6,3,1577,10,0.263
1547,6,4,1550,10,0.258
1548,7,1,1328,10,0.221
1549,7,2,1274,10,0.212
1550,7,3,1281,10,0.214
1551,7,4,2117,10,0.353
1552,8,1,1819,10,0.303
1553,8,2,1840,10,0.307
1554,8,3,516,10,0.086
1555,8,4,1825,10,0.304
1556,9,1,1006,10,0.168
1557,9,2,3029,10,0.505
1558,9,3,1031,10,0.172
1559,9,4,934,10,0.156
1560,10,1,1549,10,0.258
1561,10,2,1503,10,0.25
1562,10,3,1412,10,0.235
1563,10,4,1536,10,0.256
1564,11,1,1455,10,0.242
1565,11,2,1471,10,0.245
1566,11,3,1434,10,0.239
1567,11,4,1640,10,0.273
1568,12,1,1090,10,0.182
1569,12,2,1133,10,0.189
1570,12,3,2744,10,0.457
1571,12,4,1033,10,0.172
1572,13,1,459,10,0.076
1573,13,2,4642,10,0.774
1574,13,3,455,10,0.076
1575,13,4,444,10,0.074
1576,14,1,202,10,0.034
1577,14,2,1936,10,0.323
1578,14,3,1978,10,0.33
1579,14,4,1884,10,0.314
1580,15,1,1400,10,0.233
1581,15,2,1416,10,0.236
1582,15,3,1366,10,0.228
1583,15,4,1818,10,0.303
1584,16,1,1695,10,0.282
1585,16,2,870,10,0.145
1586,16,3,1720,10,0.287
1587,16,4,1715,10,0.286
1588,17,1,1581,10,0.264
1589,17,2,1593,10,0.266
1590,17,3,1652,10,0.275
1591,17,4,1174,10,0.196
1592,18,1,1104,10,0.184
1593,18,2,2665,10,0.444
1594,18,3,1107,10,0.184
1595,18,4,1124,10,0.187
1596,19,1,1789,10,0.298
1597,19,2,1725,10,0.288
1598,19,3,785,10,0.131
1599,19,4,1701,10,0.284
1600,20,1,516,10,0.086
1601,20,2,537,10,0.09
1602,20,3,4412,10,0.735
1603,20,4,535,10,0.089
1604,21,1,1461,10,0.244
1605,21,2,1387,10,0.231
1606,21,3,1430,10,0.238
1607,21,4,1722,10,0.287
1608,22,1,1828,10,0.305
1609,22,2,1822,10,0.304
1610,22,3,546,10,0.091
1611,22,4,1804,10,0.301
1612,23,1,1010,10,0.168
1613,23,2,2863,10,0.477
1614,23,3,1072,10,0.179
1615,23,4,1055,10,0.176
1616,24,1,1559,10,0.26
1617,24,2,1313,10,0.219
1618,24,3,1569,10,0.262
1619,24,4,1559,10,0.26
1620,25,1,1650,10,0.275
1621,25,2,1650,10,0.275
1622,25,3,1718,10,0.286
1623,25,4,982,10,0.164
1624,26,1,1810,10,0.302
1625,26,2,1937,10,0.323
1626,26,3,475,10,0.079
1627,26,4,1778,10,0.296
1628,27,1,1768,10,0.295
1629,27,2,1832,10,0.305
1630,27,3,1903,10,0.317
1631,27,4,497,10,0.083
1632,28,1,918,10,0.153
1633,28,2,3278,10,0.546
1634,28,3,921,10,0.154
1635,28,4,883,10,0.147
1636,29,1,3922,10,0.654
1637,29,2,692,10,0.115
1638,29,3,645,10,0.108
1639,29,4,741,10,0.124
1640,30,1,1637,10,0.273
1641,30,2,1749,10,0.292
1642,30,3,912,10,0.152
1643,30,4,1702,10,0.284
1644,31,1,1507,10,0.251
1645,31,2,1405,10,0.234
1646,31,3,1501,10,0.25
1647,31,4,1587,10,0.264
1648,32,1,1216,10,0.203
1649,32,2,2336,10,0.389
1650,32,3,1183,10,0.197
1651,32,4,1265,10,0.211
1652,33,1,1856,10,0.309
1653,33,2,448,10,0.075
1654,33,3,1877,10,0.313
1655,33,4,1819,10,0.303
1656,34,1,1756,10,0.293
1657,34,2,1710,10,0.285
1658,34,3,708,10,0.118
1659,34,4,1826,10,0.304
1660,35,1,1606,10,0.268
1661,35,2,1507,10,0.251
1662,35,3,1461,10,0.244
1663,35,4,1426,10,0.238
1664,36,1,974,10,0.162
1665,36,2,3174,10,0.529
1666,36,3,938,10,0.156
1667,36,4,914,10,0.152
1668,37,1,2324,10,0.387
1669,37,2,1158,10,0.193
1670,37,3,1270,10,0.212
1671,37,4,1248,10,0.208
1672,0,1,902,11,0.15
1673,0,2,3263,11,0.544
1674,0,3,867,11,0.144
1675,0,4,968,11,0.161
1676,1,1,584,11,0.097
1677,1,2,4312,11,0.719
1678,1,3,549,11,0.092
1679,1,4,555,11,0.092
1680,2,1,1743,11,0.29
1681,2,2,1846,11,0.308
1682,2,3,1799,11,0.3
1683,2,4,612,11,0.102
1684,3,1,1443,11,0.24
1685,3,2,1440,11,0.24
1686,3,3,1399,11,0.233
1687,3,4,1718,11,0.286
1688,4,1,980,11,0.163
1689,4,2,977,11,0.163
1690,4,3,1001,11,0.167
1691,4,4,3042,11,0.507
1692,5,1,1540,11,0.257
1693,5,2,1578,11,0.263
1694,5,3,1428,11,0.238
1695,5,4,1454,11,0.242
1696,6,1,1807,11,0.301
1697,6,2,1778,11,0.296
1698,6,3,606,11,0.101
1699,6,4,1809,11,0.302
1700,7,1,1277,11,0.213
1701,7,2,1314,11,0.219
1702,7,3,2093,11,0.349
1703,7,4,1316,11,0.219
1704,8,1,1889,11,0.315
1705,8,2,445,11,0.074
1706,8,3,1827,11,0.304
1707,8,4,1839,11,0.306
1708,9,1,2247,11,0.374
1709,9,2,1216,11,0.203
1710,9,3,1263,11,0.21
1711,9,4,1274,11,0.212
1712,10,1,1562,11,0.26
1713,10,2,1500,11,0.25
1714,10,3,1487,11,0.248
1715,10,4,1451,11,0.242
1716,11,1,2054,11,0.342
1717,11,2,1345,11,0.224
1718,11,3,1287,11,0.214
1719,11,4,1314,11,0.219
1720,12,1,2714,11,0.452
1721,12,2,1168,11,0.195
1722,12,3,1047,11,0.174
1723,12,4,1071,11,0.178
1724,13,1,471,11,0.078
1725,13,2,4670,11,0.778
1726,13,3,427,11,0.071
1727,13,4,432,11,0.072
1728,14,1,1843,11,0.307
1729,14,2,1793,11,0.299
1730,14,3,1822,11,0.304
1731,14,4,542,11,0.09
1732,15,1,1137,11,0.19
1733,15,2,1110,11,0.185
1734,15,3,2667,11,0.444
1735,15,4,1086,11,0.181
1736,16,1,1833,11,0.306
1737,16,2,1969,11,0.328
1738,16,3,274,11,0.046
1739,16,4,1924,11,0.321
1740,17,1,1381,11,0.23
1741,17,2,1533,11,0.256
1742,17,3,1543,11,0.257
1743,17,4,1543,11,0.257
1744,18,1,1108,11,0.185
1745,18,2,2691,11,0.448
1746,18,3,1096,11,0.183
1747,18,4,1105,11,0.184
1748,19,1,1735,11,0.289
1749,19,2,830,11,0.138
1750,19,3,1758,11,0.293
1751,19,4,1677,11,0.28
1752,20,1,538,11,0.09
1753,20,2,4355,11,0.726
1754,20,3,570,11,0.095
1755,20,4,537,11,0.09
1756,21,1,1150,11,0.192
1757,21,2,2575,11,0.429
1758,21,3,1147,11,0.191
1759,21,4,1128,11,0.188
1760,22,1,1754,11,0.292
1761,22,2,1692,11,0.282
1762,22,3,1688,11,0.281
1763,22,4,866,11,0.144
1764,23,1,1392,11,0.232
1765,23,2,1394,11,0.232
1766,23,3,1387,11,0.231
1767,23,4,1827,11,0.304
1768,24,1,1849,11,0.308
1769,24,2,1846,11,0.308
1770,24,3,1813,11,0.302
1771,24,4,492,11,0.082
1772,25,1,1625,11,0.271
1773,25,2,987,11,0.164
1774,25,3,1700,11,0.283
1775,25,4,1688,11,0.281
1776,26,1,454,11,0.076
1777,26,2,1840,11,0.307
1778,26,3,1889,11,0.315
1779,26,4,1817,11,0.303
1780,27,1,1808,11,0.301
1781,27,2,1895,11,0.316
1782,27,3,1827,11,0.304
1783,27,4,470,11,0.078
1784,28,1,1656,11,0.276
1785,28,2,1424,11,0.237
1786,28,3,1472,11,0.245
1787,28,4,1448,11,0.241
1788,29,1,694,11,0.116
1789,29,2,3842,11,0.64
1790,29,3,766,11,0.128
1791,29,4,698,11,0.116
1792,30,1,1726,11,0.288
1793,30,2,1779,11,0.296
1794,30,3,1679,11,0.28
1795,30,4,816,11,0.136
1796,31,1,1433,11,0.239
1797,31,2,1347,11,0.224
1798,31,3,1418,11,0.236
1799,31,4,1802,11,0.3
1800,32,1,1239,11,0.206
1801,32,2,2273,11,0.379
1802,32,3,1258,11,0.21
1803,32,4,1230,11,0.205
1804,33,1,1664,11,0.277
1805,33,2,1666,11,0.278
1806,33,3,1655,11,0.276
1807,33,4,1015,11,0.169
1808,34,1,708,11,0.118
1809,34,2,1752,11,0.292
1810,34,3,1788,11,0.298
1811,34,4,1752,11,0.292
1812,35,1,1492,11,0.249
1813,35,2,1380,11,0.23
1814,35,3,1432,11,0.239
1815,35,4,1696,11,0.283
1816,36,1,1397,11,0.233
1817,36,2,1734,11,0.289
1818,36,3,1397,11,0.233
1819,36,4,1472,11,0.245
1820,37,1,1110,11,0.185
1821,37,2,2684,11,0.447
1822,37,3,1082,11,0.18
1823,37,4,1124,11,0.187
1824,0,1,3325,12,0.554
1825,0,2,865,12,0.144
1826,0,3,920,12,0.153
1827,0,4,890,12,0.148
1828,1,1,551,12,0.092
