,subject,deck,counts,trial,proportion
17296,4,1,937,90,0.156
17297,4,2,1052,90,0.175
17298,4,3,2890,90,0.482
17299,4,4,1121,90,0.187
17300,5,1,521,90,0.087
17301,5,2,1235,90,0.206
17302,5,3,2075,90,0.346
17303,5,4,2169,90,0.362
17304,6,1,31,90,0.005
17305,6,2,56,90,0.009
17306,6,3,55,90,0.009
17307,6,4,5858,90,0.976
17308,7,1,2184,90,0.364
17309,7,2,1974,90,0.329
17310,7,3,1250,90,0.208
17311,7,4,592,90,0.099
17312,8,1,587,90,0.098
17313,8,2,1751,90,0.292
17314,8,3,1611,90,0.268
17315,8,4,2051,90,0.342
17316,9,1,647,90,0.108
17317,9,2,2819,90,0.47
17318,9,3,977,90,0.163
17319,9,4,1557,90,0.26
17320,10,1,1380,90,0.23
17321,10,2,1580,90,0.263
17322,10,3,1347,90,0.224
17323,10,4,1693,90,0.282
17324,11,1,530,90,0.088
17325,11,2,896,90,0.149
17326,11,3,1302,90,0.217
17327,11,4,3272,90,0.545
17328,12,1,882,90,0.147
17329,12,2,1491,90,0.248
17330,12,3,1387,90,0.231
17331,12,4,2240,90,0.373
17332,13,1,459,90,0.076
17333,13,2,485,90,0.081
17334,13,3,698,90,0.116
17335,13,4,4358,90,0.726
17336,14,1,850,90,0.142
17337,14,2,2233,90,0.372
17338,14,3,1380,90,0.23
17339,14,4,1537,90,0.256
17340,15,1,1173,90,0.196
17341,15,2,2142,90,0.357
17342,15,3,1304,90,0.217
17343,15,4,1381,90,0.23
17344,16,1,692,90,0.115
17345,16,2,1992,90,0.332
17346,16,3,1319,90,0.22
17347,16,4,1997,90,0.333
17348,17,1,1126,90,0.188
17349,17,2,1127,90,0.188
17350,17,3,967,90,0.161
17351,17,4,2780,90,0.463
17352,18,1,923,90,0.154
17353,18,2,3507,90,0.584
17354,18,3,925,90,0.154
17355,18,4,645,90,0.108
17356,19,1,202,90,0.034
17357,19,2,1049,90,0.175
17358,19,3,366,90,0.061
17359,19,4,4383,90,0.73
17360,20,1,756,90,0.126
17361,20,2,1703,90,0.284
17362,20,3,833,90,0.139
17363,20,4,2708,90,0.451
17364,21,1,1723,90,0.287
17365,21,2,2277,90,0.38
17366,21,3,618,90,0.103
17367,21,4,1382,90,0.23
17368,22,1,771,90,0.128
17369,22,2,1980,90,0.33
17370,22,3,447,90,0.074
17371,22,4,2802,90,0.467
17372,23,1,269,90,0.045
17373,23,2,217,90,0.036
17374,23,3,4730,90,0.788
17375,23,4,784,90,0.131
17376,24,1,1176,90,0.196
17377,24,2,2251,90,0.375
17378,24,3,1415,90,0.236
17379,24,4,1158,90,0.193
17380,25,1,802,90,0.134
17381,25,2,1280,90,0.213
17382,25,3,2122,90,0.354
17383,25,4,1796,90,0.299
17384,26,1,188,90,0.031
17385,26,2,289,90,0.048
17386,26,3,5267,90,0.878
17387,26,4,256,90,0.043
17388,27,1,469,90,0.078
17389,27,2,3586,90,0.598
17390,27,3,690,90,0.115
17391,27,4,1255,90,0.209
17392,28,1,1012,90,0.169
17393,28,2,2770,90,0.462
17394,28,3,60,90,0.01
17395,28,4,2158,90,0.36
17396,29,1,1745,90,0.291
17397,29,2,1811,90,0.302
17398,29,3,1510,90,0.252
17399,29,4,934,90,0.156
17400,30,1,354,90,0.059
17401,30,2,728,90,0.121
17402,30,3,3221,90,0.537
17403,30,4,1697,90,0.283
17404,31,1,330,90,0.055
17405,31,2,430,90,0.072
17406,31,3,440,90,0.073
17407,31,4,4800,90,0.8
17408,32,1,650,90,0.108
17409,32,2,2527,90,0.421
17410,32,3,1012,90,0.169
17411,32,4,1811,90,0.302
17412,33,1,1224,90,0.204
17413,33,2,423,90,0.07
17414,33,3,1541,90,0.257
17415,33,4,2812,90,0.469
17416,34,1,1302,90,0.217
17417,34,2,2821,90,0.47
17418,34,3,314,90,0.052
17419,34,4,1563,90,0.26
17420,35,1,71,90,0.012
17421,35,2,1800,90,0.3
17422,35,3,136,90,0.023
17423,35,4,3993,90,0.666
17424,36,1,1249,90,0.208
17425,36,2,1929,90,0.322
17426,36,3,1323,90,0.22
17427,36,4,1499,90,0.25
17428,37,1,798,90,0.133
17429,37,2,495,90,0.082
17430,37,3,3331,90,0.555
17431,37,4,1376,90,0.229
17432,38,1,71,90,0.012
17433,38,2,2038,90,0.34
17434,38,3,1669,90,0.278
17435,38,4,2222,90,0.37
17436,39,1,746,90,0.124
17437,39,2,970,90,0.162
17438,39,3,1896,90,0.316
17439,39,4,2388,90,0.398
17440,40,1,1329,90,0.222
17441,40,2,1775,90,0.296
17442,40,3,821,90,0.137
17443,40,4,2075,90,0.346
17444,41,1,1540,90,0.257
17445,41,2,1255,90,0.209
17446,41,3,976,90,0.163
17447,41,4,2229,90,0.372
17448,42,1,227,90,0.038
17449,42,2,3124,90,0.521
17450,42,3,82,90,0.014
17451,42,4,2567,90,0.428
17452,43,1,405,90,0.068
17453,43,2,468,90,0.078
17454,43,3,3020,90,0.503
17455,43,4,2107,90,0.351
17456,44,1,325,90,0.054
17457,44,2,428,90,0.071
17458,44,3,483,90,0.08
17459,44,4,4764,90,0.794
17460,45,1,1167,90,0.194
17461,45,2,812,90,0.135
17462,45,3,1952,90,0.325
17463,45,4,2069,90,0.345
17464,46,1,526,90,0.088
17465,46,2,1436,90,0.239
17466,46,3,385,90,0.064
17467,46,4,3653,90,0.609
17468,47,1,1114,90,0.186
17469,47,2,1724,90,0.287
17470,47,3,1106,90,0.184
17471,47,4,2056,90,0.343
17472,0,1,368,91,0.061
17473,0,2,434,91,0.072
17474,0,3,432,91,0.072
17475,0,4,4766,91,0.794
17476,1,1,1267,91,0.211
17477,1,2,1644,91,0.274
17478,1,3,1307,91,0.218
17479,1,4,1782,91,0.297
17480,2,1,141,91,0.024
17481,2,2,4155,91,0.692
17482,2,3,515,91,0.086
17483,2,4,1189,91,0.198
17484,3,1,742,91,0.124
17485,3,2,1183,91,0.197
17486,3,3,1850,91,0.308
17487,3,4,2225,91,0.371
17488,4,1,907,91,0.151
17489,4,2,1036,91,0.173
17490,4,3,3001,91,0.5
17491,4,4,1056,91,0.176
17492,5,1,511,91,0.085
17493,5,2,985,91,0.164
17494,5,3,1523,91,0.254
17495,5,4,2981,91,0.497
17496,6,1,35,91,0.006
17497,6,2,43,91,0.007
17498,6,3,50,91,0.008
17499,6,4,5872,91,0.979
17500,7,1,2234,91,0.372
17501,7,2,1628,91,0.271
17502,7,3,1256,91,0.209
17503,7,4,882,91,0.147
17504,8,1,835,91,0.139
17505,8,2,1999,91,0.333
17506,8,3,1834,91,0.306
17507,8,4,1332,91,0.222
17508,9,1,660,91,0.11
17509,9,2,1934,91,0.322
17510,9,3,969,91,0.162
17511,9,4,2437,91,0.406
17512,10,1,1307,91,0.218
17513,10,2,1634,91,0.272
17514,10,3,805,91,0.134
17515,10,4,2254,91,0.376
17516,11,1,580,91,0.097
17517,11,2,1011,91,0.168
17518,11,3,1757,91,0.293
17519,11,4,2652,91,0.442
17520,12,1,455,91,0.076
17521,12,2,1824,91,0.304
17522,12,3,1548,91,0.258
17523,12,4,2173,91,0.362
17524,13,1,388,91,0.065
17525,13,2,483,91,0.08
17526,13,3,602,91,0.1
17527,13,4,4527,91,0.754
17528,14,1,1103,91,0.184
17529,14,2,2355,91,0.392
17530,14,3,884,91,0.147
17531,14,4,1658,91,0.276
17532,15,1,1154,91,0.192
17533,15,2,2149,91,0.358
17534,15,3,1599,91,0.266
17535,15,4,1098,91,0.183
17536,16,1,962,91,0.16
17537,16,2,3158,91,0.526
17538,16,3,1202,91,0.2
17539,16,4,678,91,0.113
17540,17,1,1052,91,0.175
17541,17,2,1821,91,0.304
17542,17,3,985,91,0.164
17543,17,4,2142,91,0.357
17544,18,1,180,91,0.03
17545,18,2,3147,91,0.524
17546,18,3,1041,91,0.174
17547,18,4,1632,91,0.272
17548,19,1,383,91,0.064
17549,19,2,1656,91,0.276
17550,19,3,709,91,0.118
17551,19,4,3252,91,0.542
17552,20,1,825,91,0.138
17553,20,2,1562,91,0.26
17554,20,3,1198,91,0.2
17555,20,4,2415,91,0.402
17556,21,1,401,91,0.067
17557,21,2,2989,91,0.498
17558,21,3,1052,91,0.175
17559,21,4,1558,91,0.26
17560,22,1,1128,91,0.188
17561,22,2,1660,91,0.277
17562,22,3,673,91,0.112
17563,22,4,2539,91,0.423
17564,23,1,237,91,0.04
17565,23,2,215,91,0.036
17566,23,3,4812,91,0.802
17567,23,4,736,91,0.123
17568,24,1,1801,91,0.3
17569,24,2,1925,91,0.321
17570,24,3,1239,91,0.206
17571,24,4,1035,91,0.172
17572,25,1,735,91,0.122
17573,25,2,1021,91,0.17
17574,25,3,1377,91,0.23
17575,25,4,2867,91,0.478
17576,26,1,163,91,0.027
17577,26,2,222,91,0.037
17578,26,3,5359,91,0.893
17579,26,4,256,91,0.043
17580,27,1,538,91,0.09
17581,27,2,3867,91,0.644
17582,27,3,629,91,0.105
17583,27,4,966,91,0.161
17584,28,1,1999,91,0.333
17585,28,2,364,91,0.061
17586,28,3,447,91,0.074
17587,28,4,3190,91,0.532
17588,29,1,1397,91,0.233
17589,29,2,1906,91,0.318
17590,29,3,1603,91,0.267
17591,29,4,1094,91,0.182
17592,30,1,411,91,0.068
17593,30,2,820,91,0.137
17594,30,3,2933,91,0.489
17595,30,4,1836,91,0.306
17596,31,1,286,91,0.048
17597,31,2,422,91,0.07
17598,31,3,363,91,0.06
17599,31,4,4929,91,0.822
17600,32,1,744,91,0.124
17601,32,2,2132,91,0.355
17602,32,3,1113,91,0.186
17603,32,4,2011,91,0.335
17604,33,1,1267,91,0.211
17605,33,2,1047,91,0.174
17606,33,3,1605,91,0.268
17607,33,4,2081,91,0.347
17608,34,1,1334,91,0.222
17609,34,2,436,91,0.073
17610,34,3,1512,91,0.252
17611,34,4,2718,91,0.453
17612,35,1,76,91,0.013
17613,35,2,1829,91,0.305
17614,35,3,116,91,0.019
17615,35,4,3979,91,0.663
17616,36,1,1513,91,0.252
17617,36,2,1793,91,0.299
17618,36,3,1609,91,0.268
17619,36,4,1085,91,0.181
17620,37,1,1051,91,0.175
17621,37,2,713,91,0.119
17622,37,3,2284,91,0.381
17623,37,4,1952,91,0.325
17624,38,1,551,91,0.092
17625,38,2,2374,91,0.396
17626,38,3,302,91,0.05
17627,38,4,2773,91,0.462
17628,39,1,748,91,0.125
17629,39,2,925,91,0.154
17630,39,3,2157,91,0.36
17631,39,4,2170,91,0.362
17632,40,1,1588,91,0.265
17633,40,2,1972,91,0.329
17634,40,3,1359,91,0.226
17635,40,4,1081,91,0.18
17636,41,1,3140,91,0.523
17637,41,2,908,91,0.151
17638,41,3,689,91,0.115
17639,41,4,1263,91,0.21
17640,42,1,237,91,0.04
17641,42,2,2237,91,0.373
17642,42,3,199,91,0.033
17643,42,4,3327,91,0.554
17644,43,1,426,91,0.071
17645,43,2,466,91,0.078
17646,43,3,2213,91,0.369
17647,43,4,2895,91,0.482
17648,44,1,545,91,0.091
17649,44,2,783,91,0.13
17650,44,3,844,91,0.141
17651,44,4,3828,91,0.638
17652,45,1,1117,91,0.186
17653,45,2,729,91,0.122
17654,45,3,1514,91,0.252
17655,45,4,2640,91,0.44
17656,46,1,316,91,0.053
17657,46,2,1005,91,0.168
17658,46,3,1039,91,0.173
17659,46,4,3640,91,0.607
17660,47,1,1539,91,0.256
17661,47,2,477,91,0.08
17662,47,3,1624,91,0.271
17663,47,4,2360,91,0.393
17664,0,1,336,92,0.056
17665,0,2,348,92,0.058
17666,0,3,370,92,0.062
17667,0,4,4946,92,0.824
17668,1,1,1188,92,0.198
17669,1,2,1860,92,0.31
17670,1,3,1321,92,0.22
17671,1,4,1631,92,0.272
17672,2,1,161,92,0.027
17673,2,2,1631,92,0.272
17674,2,3,554,92,0.092
17675,2,4,3654,92,0.609
17676,3,1,728,92,0.121
17677,3,2,1076,92,0.179
17678,3,3,1695,92,0.282
17679,3,4,2501,92,0.417
17680,4,1,876,92,0.146
17681,4,2,1042,92,0.174
17682,4,3,3042,92,0.507
17683,4,4,1040,92,0.173
17684,5,1,509,92,0.085
17685,5,2,931,92,0.155
17686,5,3,2574,92,0.429
17687,5,4,1986,92,0.331
17688,6,1,36,92,0.006
17689,6,2,34,92,0.006
17690,6,3,39,92,0.006
17691,6,4,5891,92,0.982
17692,7,1,1712,92,0.285
17693,7,2,1993,92,0.332
17694,7,3,1228,92,0.205
17695,7,4,1067,92,0.178
17696,8,1,1088,92,0.181
17697,8,2,2004,92,0.334
17698,8,3,1202,92,0.2
17699,8,4,1706,92,0.284
17700,9,1,676,92,0.113
17701,9,2,2734,92,0.456
17702,9,3,966,92,0.161
17703,9,4,1624,92,0.271
17704,10,1,266,92,0.044
17705,10,2,1837,92,0.306
17706,10,3,1338,92,0.223
17707,10,4,2559,92,0.426
17708,11,1,547,92,0.091
17709,11,2,1018,92,0.17
17710,11,3,1999,92,0.333
17711,11,4,2436,92,0.406
17712,12,1,430,92,0.072
17713,12,2,3057,92,0.509
17714,12,3,1092,92,0.182
17715,12,4,1421,92,0.237
17716,13,1,997,92,0.166
17717,13,2,1194,92,0.199
17718,13,3,226,92,0.038
17719,13,4,3583,92,0.597
17720,14,1,1424,92,0.237
17721,14,2,2386,92,0.398
17722,14,3,1232,92,0.205
17723,14,4,958,92,0.16
17724,15,1,1098,92,0.183
17725,15,2,1878,92,0.313
17726,15,3,1732,92,0.289
17727,15,4,1292,92,0.215
17728,16,1,1405,92,0.234
17729,16,2,1935,92,0.322
17730,16,3,1398,92,0.233
17731,16,4,1262,92,0.21
17732,17,1,1030,92,0.172
17733,17,2,1399,92,0.233
17734,17,3,1557,92,0.26
17735,17,4,2014,92,0.336
17736,18,1,656,92,0.109
17737,18,2,1242,92,0.207
17738,18,3,1385,92,0.231
17739,18,4,2717,92,0.453
17740,19,1,258,92,0.043
17741,19,2,3307,92,0.551
17742,19,3,537,92,0.09
17743,19,4,1898,92,0.316
17744,20,1,822,92,0.137
17745,20,2,1361,92,0.227
17746,20,3,1345,92,0.224
17747,20,4,2472,92,0.412
17748,21,1,949,92,0.158
17749,21,2,1094,92,0.182
17750,21,3,1851,92,0.308
17751,21,4,2106,92,0.351
17752,22,1,1020,92,0.17
17753,22,2,1968,92,0.328
17754,22,3,812,92,0.135
17755,22,4,2200,92,0.367
17756,23,1,484,92,0.081
17757,23,2,441,92,0.074
17758,23,3,2219,92,0.37
17759,23,4,2856,92,0.476
17760,24,1,1106,92,0.184
17761,24,2,2943,92,0.49
17762,24,3,1048,92,0.175
17763,24,4,903,92,0.15
17764,25,1,1019,92,0.17
17765,25,2,1334,92,0.222
17766,25,3,865,92,0.144
17767,25,4,2782,92,0.464
17768,26,1,182,92,0.03
17769,26,2,280,92,0.047
17770,26,3,5209,92,0.868
17771,26,4,329,92,0.055
17772,27,1,524,92,0.087
17773,27,2,3991,92,0.665
17774,27,3,571,92,0.095
17775,27,4,914,92,0.152
17776,28,1,3243,92,0.54
17777,28,2,1312,92,0.219
17778,28,3,1373,92,0.229
17779,28,4,72,92,0.012
17780,29,1,1635,92,0.272
17781,29,2,2232,92,0.372
17782,29,3,1794,92,0.299
17783,29,4,339,92,0.056
17784,30,1,411,92,0.068
17785,30,2,757,92,0.126
17786,30,3,3089,92,0.515
17787,30,4,1743,92,0.29
17788,31,1,274,92,0.046
17789,31,2,416,92,0.069
17790,31,3,367,92,0.061
17791,31,4,4943,92,0.824
17792,32,1,853,92,0.142
17793,32,2,1966,92,0.328
17794,32,3,1369,92,0.228
17795,32,4,1812,92,0.302
17796,33,1,1154,92,0.192
17797,33,2,1765,92,0.294
17798,33,3,1450,92,0.242
17799,33,4,1631,92,0.272
17800,34,1,128,92,0.021
17801,34,2,1291,92,0.215
17802,34,3,2018,92,0.336
17803,34,4,2563,92,0.427
17804,35,1,80,92,0.013
17805,35,2,1701,92,0.284
17806,35,3,117,92,0.02
17807,35,4,4102,92,0.684
17808,36,1,2336,92,0.389
17809,36,2,1360,92,0.227
17810,36,3,1271,92,0.212
17811,36,4,1033,92,0.172
17812,37,1,883,92,0.147
17813,37,2,576,92,0.096
17814,37,3,2130,92,0.355
17815,37,4,2411,92,0.402
17816,38,1,1416,92,0.236
17817,38,2,2856,92,0.476
17818,38,3,1320,92,0.22
17819,38,4,408,92,0.068
17820,39,1,771,92,0.128
17821,39,2,908,92,0.151
17822,39,3,1955,92,0.326
17823,39,4,2366,92,0.394
17824,40,1,1302,92,0.217
17825,40,2,1696,92,0.283
17826,40,3,1683,92,0.28
17827,40,4,1319,92,0.22
17828,41,1,543,92,0.09
17829,41,2,1758,92,0.293
17830,41,3,1469,92,0.245
17831,41,4,2230,92,0.372
17832,42,1,252,92,0.042
17833,42,2,2038,92,0.34
17834,42,3,283,92,0.047
17835,42,4,3427,92,0.571
17836,43,1,400,92,0.067
17837,43,2,463,92,0.077
17838,43,3,2970,92,0.495
17839,43,4,2167,92,0.361
17840,44,1,576,92,0.096
17841,44,2,804,92,0.134
17842,44,3,939,92,0.156
17843,44,4,3681,92,0.614
17844,45,1,1133,92,0.189
17845,45,2,777,92,0.13
17846,45,3,2217,92,0.37
17847,45,4,1873,92,0.312
17848,46,1,250,92,0.042
17849,46,2,845,92,0.141
17850,46,3,1323,92,0.22
17851,46,4,3582,92,0.597
17852,47,1,1738,92,0.29
17853,47,2,1052,92,0.175
17854,47,3,1873,92,0.312
17855,47,4,1337,92,0.223
17856,0,1,281,93,0.047
17857,0,2,320,93,0.053
17858,0,3,321,93,0.054
17859,0,4,5078,93,0.846
17860,1,1,1258,93,0.21
17861,1,2,1893,93,0.316
17862,1,3,1314,93,0.219
17863,1,4,1535,93,0.256
17864,2,1,160,93,0.027
17865,2,2,3800,93,0.633
17866,2,3,488,93,0.081
17867,2,4,1552,93,0.259
17868,3,1,950,93,0.158
17869,3,2,1258,93,0.21
17870,3,3,1934,93,0.322
17871,3,4,1858,93,0.31
17872,4,1,942,93,0.157
17873,4,2,1571,93,0.262
17874,4,3,1949,93,0.325
17875,4,4,1538,93,0.256
17876,5,1,636,93,0.106
17877,5,2,1171,93,0.195
17878,5,3,2014,93,0.336
17879,5,4,2179,93,0.363
17880,6,1,21,93,0.004
17881,6,2,26,93,0.004
17882,6,3,42,93,0.007
17883,6,4,5911,93,0.985
17884,7,1,2086,93,0.348
17885,7,2,1598,93,0.266
17886,7,3,1188,93,0.198
17887,7,4,1128,93,0.188
17888,8,1,1236,93,0.206
17889,8,2,2101,93,0.35
17890,8,3,1530,93,0.255
17891,8,4,1133,93,0.189
17892,9,1,381,93,0.064
17893,9,2,2444,93,0.407
17894,9,3,1232,93,0.205
17895,9,4,1943,93,0.324
17896,10,1,756,93,0.126
17897,10,2,2518,93,0.42
17898,10,3,2069,93,0.345
17899,10,4,657,93,0.11
17900,11,1,566,93,0.094
17901,11,2,1003,93,0.167
17902,11,3,1490,93,0.248
17903,11,4,2941,93,0.49
17904,12,1,764,93,0.127
17905,12,2,2888,93,0.481
17906,12,3,609,93,0.102
17907,12,4,1739,93,0.29
17908,13,1,661,93,0.11
17909,13,2,2886,93,0.481
17910,13,3,524,93,0.087
17911,13,4,1929,93,0.322
17912,14,1,1492,93,0.249
17913,14,2,1771,93,0.295
17914,14,3,1446,93,0.241
17915,14,4,1291,93,0.215
17916,15,1,1134,93,0.189
17917,15,2,1609,93,0.268
17918,15,3,1763,93,0.294
17919,15,4,1494,93,0.249
17920,16,1,122,93,0.02
17921,16,2,3159,93,0.526
17922,16,3,1250,93,0.208
17923,16,4,1469,93,0.245
17924,17,1,939,93,0.156
17925,17,2,1198,93,0.2
17926,17,3,1001,93,0.167
17927,17,4,2862,93,0.477
17928,18,1,721,93,0.12
17929,18,2,2805,93,0.468
17930,18,3,276,93,0.046
17931,18,4,2198,93,0.366
17932,19,1,205,93,0.034
17933,19,2,4090,93,0.682
17934,19,3,425,93,0.071
17935,19,4,1280,93,0.213
17936,20,1,858,93,0.143
17937,20,2,1344,93,0.224
17938,20,3,1502,93,0.25
17939,20,4,2296,93,0.383
17940,21,1,1212,93,0.202
17941,21,2,2225,93,0.371
17942,21,3,2010,93,0.335
17943,21,4,553,93,0.092
17944,22,1,195,93,0.032
17945,22,2,2007,93,0.334
17946,22,3,1015,93,0.169
17947,22,4,2783,93,0.464
17948,23,1,329,93,0.055
17949,23,2,248,93,0.041
17950,23,3,4664,93,0.777
17951,23,4,759,93,0.126
17952,24,1,1132,93,0.189
17953,24,2,2407,93,0.401
17954,24,3,1305,93,0.218
17955,24,4,1156,93,0.193
17956,25,1,591,93,0.098
17957,25,2,1497,93,0.25
17958,25,3,1218,93,0.203
17959,25,4,2694,93,0.449
17960,26,1,211,93,0.035
17961,26,2,234,93,0.039
17962,26,3,5303,93,0.884
17963,26,4,252,93,0.042
17964,27,1,458,93,0.076
17965,27,2,4141,93,0.69
17966,27,3,535,93,0.089
17967,27,4,866,93,0.144
17968,28,1,95,93,0.016
17969,28,2,2805,93,0.468
17970,28,3,2507,93,0.418
17971,28,4,593,93,0.099
17972,29,1,1648,93,0.275
17973,29,2,2278,93,0.38
17974,29,3,1615,93,0.269
17975,29,4,459,93,0.076
17976,30,1,400,93,0.067
17977,30,2,737,93,0.123
17978,30,3,3052,93,0.509
17979,30,4,1811,93,0.302
17980,31,1,251,93,0.042
17981,31,2,350,93,0.058
17982,31,3,369,93,0.062
17983,31,4,5030,93,0.838
17984,32,1,897,93,0.15
17985,32,2,2220,93,0.37
17986,32,3,1235,93,0.206
17987,32,4,1648,93,0.275
17988,33,1,121,93,0.02
17989,33,2,2415,93,0.402
17990,33,3,1342,93,0.224
17991,33,4,2122,93,0.354
17992,34,1,584,93,0.097
17993,34,2,274,93,0.046
17994,34,3,2497,93,0.416
17995,34,4,2645,93,0.441
17996,35,1,54,93,0.009
17997,35,2,1676,93,0.279
17998,35,3,108,93,0.018
17999,35,4,4162,93,0.694
18000,36,1,2893,93,0.482
18001,36,2,1110,93,0.185
18002,36,3,1061,93,0.177
18003,36,4,936,93,0.156
18004,37,1,777,93,0.13
18005,37,2,475,93,0.079
18006,37,3,2729,93,0.455
18007,37,4,2019,93,0.336
18008,38,1,1878,93,0.313
18009,38,2,323,93,0.054
18010,38,3,2309,93,0.385
18011,38,4,1490,93,0.248
18012,39,1,478,93,0.08
18013,39,2,905,93,0.151
18014,39,3,2170,93,0.362
18015,39,4,2447,93,0.408
18016,40,1,1246,93,0.208
18017,40,2,1853,93,0.309
18018,40,3,1454,93,0.242
18019,40,4,1447,93,0.241
18020,41,1,432,93,0.072
18021,41,2,971,93,0.162
18022,41,3,771,93,0.128
18023,41,4,3826,93,0.638
18024,42,1,43,93,0.007
18025,42,2,2613,93,0.436
18026,42,3,247,93,0.041
18027,42,4,3097,93,0.516
18028,43,1,410,93,0.068
18029,43,2,427,93,0.071
18030,43,3,2284,93,0.381
18031,43,4,2879,93,0.48
18032,44,1,567,93,0.094
18033,44,2,783,93,0.13
18034,44,3,899,93,0.15
18035,44,4,3751,93,0.625
18036,45,1,1352,93,0.225
18037,45,2,853,93,0.142
18038,45,3,870,93,0.145
18039,45,4,2925,93,0.488
18040,46,1,236,93,0.039
18041,46,2,743,93,0.124
18042,46,3,1496,93,0.249
18043,46,4,3525,93,0.588
18044,47,1,1941,93,0.324
18045,47,2,1758,93,0.293
18046,47,3,483,93,0.08
18047,47,4,1818,93,0.303
18048,0,1,221,94,0.037
18049,0,2,281,94,0.047
18050,0,3,298,94,0.05
18051,0,4,5200,94,0.867
18052,1,1,1275,94,0.212
18053,1,2,1843,94,0.307
18054,1,3,1239,94,0.206
18055,1,4,1643,94,0.274
18056,2,1,152,94,0.025
18057,2,2,4838,94,0.806
18058,2,3,541,94,0.09
18059,2,4,469,94,0.078
18060,3,1,817,94,0.136
18061,3,2,1227,94,0.204
18062,3,3,1727,94,0.288
18063,3,4,2229,94,0.372
18064,4,1,2241,94,0.374
18065,4,2,1252,94,0.209
18066,4,3,1314,94,0.219
18067,4,4,1193,94,0.199
18068,5,1,590,94,0.098
18069,5,2,1007,94,0.168
18070,5,3,2809,94,0.468
18071,5,4,1594,94,0.266
18072,6,1,29,94,0.005
18073,6,2,31,94,0.005
18074,6,3,42,94,0.007
18075,6,4,5898,94,0.983
18076,7,1,1633,94,0.272
18077,7,2,1509,94,0.252
18078,7,3,1661,94,0.277
18079,7,4,1197,94,0.2
18080,8,1,1339,94,0.223
18081,8,2,2114,94,0.352
18082,8,3,1049,94,0.175
18083,8,4,1498,94,0.25
18084,9,1,699,94,0.116
18085,9,2,2555,94,0.426
18086,9,3,681,94,0.114
18087,9,4,2065,94,0.344
18088,10,1,1084,94,0.181
18089,10,2,2286,94,0.381
18090,10,3,1095,94,0.182
18091,10,4,1535,94,0.256
18092,11,1,589,94,0.098
18093,11,2,1508,94,0.251
18094,11,3,1405,94,0.234
18095,11,4,2498,94,0.416
18096,12,1,519,94,0.086
18097,12,2,3908,94,0.651
18098,12,3,514,94,0.086
18099,12,4,1059,94,0.176
18100,13,1,590,94,0.098
18101,13,2,3377,94,0.563
18102,13,3,596,94,0.099
18103,13,4,1437,94,0.24
18104,14,1,1518,94,0.253
18105,14,2,1520,94,0.253
18106,14,3,1481,94,0.247
18107,14,4,1481,94,0.247
18108,15,1,1148,94,0.191
18109,15,2,1557,94,0.26
18110,15,3,1775,94,0.296
18111,15,4,1520,94,0.253
18112,16,1,473,94,0.079
18113,16,2,1965,94,0.328
18114,16,3,1430,94,0.238
18115,16,4,2132,94,0.355
18116,17,1,900,94,0.15
18117,17,2,1136,94,0.189
18118,17,3,940,94,0.157
18119,17,4,3024,94,0.504
18120,18,1,879,94,0.146
18121,18,2,1187,94,0.198
18122,18,3,1107,94,0.184
18123,18,4,2827,94,0.471
18124,19,1,186,94,0.031
18125,19,2,4479,94,0.746
18126,19,3,340,94,0.057
18127,19,4,995,94,0.166
18128,20,1,854,94,0.142
18129,20,2,1288,94,0.215
18130,20,3,1695,94,0.282
18131,20,4,2163,94,0.36
18132,21,1,1462,94,0.244
18133,21,2,931,94,0.155
18134,21,3,2377,94,0.396
18135,21,4,1230,94,0.205
18136,22,1,366,94,0.061
18137,22,2,1587,94,0.264
18138,22,3,1020,94,0.17
18139,22,4,3027,94,0.504
18140,23,1,264,94,0.044
18141,23,2,224,94,0.037
18142,23,3,4970,94,0.828
18143,23,4,542,94,0.09
18144,24,1,890,94,0.148
18145,24,2,3101,94,0.517
18146,24,3,1060,94,0.177
18147,24,4,949,94,0.158
18148,25,1,536,94,0.089
18149,25,2,1061,94,0.177
18150,25,3,991,94,0.165
18151,25,4,3412,94,0.569
18152,26,1,184,94,0.031
18153,26,2,234,94,0.039
18154,26,3,5315,94,0.886
18155,26,4,267,94,0.044
18156,27,1,485,94,0.081
18157,27,2,4247,94,0.708
18158,27,3,508,94,0.085
18159,27,4,760,94,0.127
18160,28,1,476,94,0.079
18161,28,2,3938,94,0.656
18162,28,3,76,94,0.013
18163,28,4,1510,94,0.252
18164,29,1,2026,94,0.338
18165,29,2,2747,94,0.458
18166,29,3,575,94,0.096
18167,29,4,652,94,0.109
18168,30,1,364,94,0.061
18169,30,2,704,94,0.117
18170,30,3,3189,94,0.532
18171,30,4,1743,94,0.29
18172,31,1,247,94,0.041
18173,31,2,338,94,0.056
18174,31,3,335,94,0.056
18175,31,4,5080,94,0.847
18176,32,1,341,94,0.057
18177,32,2,2367,94,0.394
18178,32,3,1441,94,0.24
18179,32,4,1851,94,0.308
18180,33,1,218,94,0.036
18181,33,2,2760,94,0.46
18182,33,3,768,94,0.128
18183,33,4,2254,94,0.376
18184,34,1,1063,94,0.177
18185,34,2,1437,94,0.24
18186,34,3,352,94,0.059
18187,34,4,3148,94,0.525
18188,35,1,59,94,0.01
18189,35,2,1514,94,0.252
