,subject,deck,counts,trial,proportion
8424,16,1,1756,55,0.293
8425,16,2,1443,55,0.24
8426,16,3,1385,55,0.231
8427,16,4,1416,55,0.236
8428,17,1,1373,55,0.229
8429,17,2,1526,55,0.254
8430,17,3,1545,55,0.258
8431,17,4,1556,55,0.259
8432,18,1,1510,55,0.252
8433,18,2,1531,55,0.255
8434,18,3,1517,55,0.253
8435,18,4,1442,55,0.24
8436,19,1,1876,55,0.313
8437,19,2,1903,55,0.317
8438,19,3,329,55,0.055
8439,19,4,1892,55,0.315
8440,20,1,1536,55,0.256
8441,20,2,1530,55,0.255
8442,20,3,1538,55,0.256
8443,20,4,1396,55,0.233
8444,21,1,1480,55,0.247
8445,21,2,1404,55,0.234
8446,21,3,1419,55,0.236
8447,21,4,1697,55,0.283
8448,22,1,1881,55,0.314
8449,22,2,1799,55,0.3
8450,22,3,1822,55,0.304
8451,22,4,498,55,0.083
8452,23,1,1544,55,0.257
8453,23,2,1342,55,0.224
8454,23,3,1562,55,0.26
8455,23,4,1552,55,0.259
8456,24,1,1506,55,0.251
8457,24,2,1357,55,0.226
8458,24,3,1549,55,0.258
8459,24,4,1588,55,0.265
8460,25,1,1821,55,0.304
8461,25,2,1404,55,0.234
8462,25,3,1382,55,0.23
8463,25,4,1393,55,0.232
8464,26,1,1931,55,0.322
8465,26,2,321,55,0.054
8466,26,3,1815,55,0.302
8467,26,4,1933,55,0.322
8468,27,1,1398,55,0.233
8469,27,2,1511,55,0.252
8470,27,3,1488,55,0.248
8471,27,4,1603,55,0.267
8472,28,1,2151,55,0.358
8473,28,2,1269,55,0.212
8474,28,3,1273,55,0.212
8475,28,4,1307,55,0.218
8476,29,1,1043,55,0.174
8477,29,2,2866,55,0.478
8478,29,3,1050,55,0.175
8479,29,4,1041,55,0.174
8480,30,1,1477,55,0.246
8481,30,2,1587,55,0.264
8482,30,3,1469,55,0.245
8483,30,4,1467,55,0.244
8484,31,1,1106,55,0.184
8485,31,2,1646,55,0.274
8486,31,3,1641,55,0.274
8487,31,4,1607,55,0.268
8488,32,1,1555,55,0.259
8489,32,2,1515,55,0.252
8490,32,3,1483,55,0.247
8491,32,4,1447,55,0.241
8492,33,1,1522,55,0.254
8493,33,2,1476,55,0.246
8494,33,3,1527,55,0.254
8495,33,4,1475,55,0.246
8496,34,1,1760,55,0.293
8497,34,2,1842,55,0.307
8498,34,3,570,55,0.095
8499,34,4,1828,55,0.305
8500,35,1,1385,55,0.231
8501,35,2,1761,55,0.294
8502,35,3,1395,55,0.232
8503,35,4,1459,55,0.243
8504,36,1,2579,55,0.43
8505,36,2,1164,55,0.194
8506,36,3,1153,55,0.192
8507,36,4,1104,55,0.184
8508,37,1,1163,55,0.194
8509,37,2,2428,55,0.405
8510,37,3,1225,55,0.204
8511,37,4,1184,55,0.197
8512,0,1,914,56,0.152
8513,0,2,944,56,0.157
8514,0,3,972,56,0.162
8515,0,4,3170,56,0.528
8516,1,1,771,56,0.128
8517,1,2,778,56,0.13
8518,1,3,3685,56,0.614
8519,1,4,766,56,0.128
8520,2,1,1796,56,0.299
8521,2,2,1880,56,0.313
8522,2,3,513,56,0.086
8523,2,4,1811,56,0.302
8524,3,1,2123,56,0.354
8525,3,2,1272,56,0.212
8526,3,3,1291,56,0.215
8527,3,4,1314,56,0.219
8528,4,1,818,56,0.136
8529,4,2,912,56,0.152
8530,4,3,3407,56,0.568
8531,4,4,863,56,0.144
8532,5,1,1362,56,0.227
8533,5,2,1346,56,0.224
8534,5,3,1946,56,0.324
8535,5,4,1346,56,0.224
8536,6,1,1708,56,0.285
8537,6,2,1692,56,0.282
8538,6,3,864,56,0.144
8539,6,4,1736,56,0.289
8540,7,1,1925,56,0.321
8541,7,2,1401,56,0.234
8542,7,3,1336,56,0.223
8543,7,4,1338,56,0.223
8544,8,1,1817,56,0.303
8545,8,2,499,56,0.083
8546,8,3,1832,56,0.305
8547,8,4,1852,56,0.309
8548,9,1,1357,56,0.226
8549,9,2,1320,56,0.22
8550,9,3,1345,56,0.224
8551,9,4,1978,56,0.33
8552,10,1,1377,56,0.23
8553,10,2,2036,56,0.339
8554,10,3,1327,56,0.221
8555,10,4,1260,56,0.21
8556,11,1,1453,56,0.242
8557,11,2,1453,56,0.242
8558,11,3,1522,56,0.254
8559,11,4,1572,56,0.262
8560,12,1,1520,56,0.253
8561,12,2,1403,56,0.234
8562,12,3,1591,56,0.265
8563,12,4,1486,56,0.248
8564,13,1,424,56,0.071
8565,13,2,437,56,0.073
8566,13,3,396,56,0.066
8567,13,4,4743,56,0.79
8568,14,1,173,56,0.029
8569,14,2,1925,56,0.321
8570,14,3,1925,56,0.321
8571,14,4,1977,56,0.33
8572,15,1,1406,56,0.234
8573,15,2,1711,56,0.285
8574,15,3,1449,56,0.242
8575,15,4,1434,56,0.239
8576,16,1,1813,56,0.302
8577,16,2,1859,56,0.31
8578,16,3,1896,56,0.316
8579,16,4,432,56,0.072
8580,17,1,1377,56,0.23
8581,17,2,1358,56,0.226
8582,17,3,1374,56,0.229
8583,17,4,1891,56,0.315
8584,18,1,1387,56,0.231
8585,18,2,1394,56,0.232
8586,18,3,1427,56,0.238
8587,18,4,1792,56,0.299
8588,19,1,1428,56,0.238
8589,19,2,1411,56,0.235
8590,19,3,1486,56,0.248
8591,19,4,1675,56,0.279
8592,20,1,1526,56,0.254
8593,20,2,1354,56,0.226
8594,20,3,1609,56,0.268
8595,20,4,1511,56,0.252
8596,21,1,1369,56,0.228
8597,21,2,1377,56,0.23
8598,21,3,1830,56,0.305
8599,21,4,1424,56,0.237
8600,22,1,1465,56,0.244
8601,22,2,1503,56,0.25
8602,22,3,1504,56,0.251
8603,22,4,1528,56,0.255
8604,23,1,1358,56,0.226
8605,23,2,1915,56,0.319
8606,23,3,1339,56,0.223
8607,23,4,1388,56,0.231
8608,24,1,1752,56,0.292
8609,24,2,1703,56,0.284
8610,24,3,774,56,0.129
8611,24,4,1771,56,0.295
8612,25,1,1642,56,0.274
8613,25,2,1156,56,0.193
8614,25,3,1606,56,0.268
8615,25,4,1596,56,0.266
8616,26,1,1927,56,0.321
8617,26,2,1875,56,0.312
8618,26,3,318,56,0.053
8619,26,4,1880,56,0.313
8620,27,1,355,56,0.059
8621,27,2,1901,56,0.317
8622,27,3,1876,56,0.313
8623,27,4,1868,56,0.311
8624,28,1,1413,56,0.236
8625,28,2,1572,56,0.262
8626,28,3,1554,56,0.259
8627,28,4,1461,56,0.244
8628,29,1,1020,56,0.17
8629,29,2,2950,56,0.492
8630,29,3,1025,56,0.171
8631,29,4,1005,56,0.168
8632,30,1,1663,56,0.277
8633,30,2,1583,56,0.264
8634,30,3,1682,56,0.28
8635,30,4,1072,56,0.179
8636,31,1,1415,56,0.236
8637,31,2,1379,56,0.23
8638,31,3,1827,56,0.304
8639,31,4,1379,56,0.23
8640,32,1,1531,56,0.255
8641,32,2,1499,56,0.25
8642,32,3,1475,56,0.246
8643,32,4,1495,56,0.249
8644,33,1,1783,56,0.297
8645,33,2,1824,56,0.304
8646,33,3,1802,56,0.3
8647,33,4,591,56,0.098
8648,34,1,1662,56,0.277
8649,34,2,1206,56,0.201
8650,34,3,1545,56,0.258
8651,34,4,1587,56,0.264
8652,35,1,1376,56,0.229
8653,35,2,1790,56,0.298
8654,35,3,1444,56,0.241
8655,35,4,1390,56,0.232
8656,36,1,1472,56,0.245
8657,36,2,1587,56,0.264
8658,36,3,1416,56,0.236
8659,36,4,1525,56,0.254
8660,37,1,2469,56,0.412
8661,37,2,1149,56,0.192
8662,37,3,1221,56,0.204
8663,37,4,1161,56,0.194
8664,0,1,1417,57,0.236
8665,0,2,1375,57,0.229
8666,0,3,1804,57,0.301
8667,0,4,1404,57,0.234
8668,1,1,754,57,0.126
8669,1,2,749,57,0.125
8670,1,3,3714,57,0.619
8671,1,4,783,57,0.13
8672,2,1,1742,57,0.29
8673,2,2,1401,57,0.234
8674,2,3,1415,57,0.236
8675,2,4,1442,57,0.24
8676,3,1,1361,57,0.227
8677,3,2,2095,57,0.349
8678,3,3,1253,57,0.209
8679,3,4,1291,57,0.215
8680,4,1,1424,57,0.237
8681,4,2,1384,57,0.231
8682,4,3,1784,57,0.297
8683,4,4,1408,57,0.235
8684,5,1,1513,57,0.252
8685,5,2,1651,57,0.275
8686,5,3,1723,57,0.287
8687,5,4,1113,57,0.186
8688,6,1,1686,57,0.281
8689,6,2,1743,57,0.29
8690,6,3,1730,57,0.288
8691,6,4,841,57,0.14
8692,7,1,1383,57,0.23
8693,7,2,1919,57,0.32
8694,7,3,1313,57,0.219
8695,7,4,1385,57,0.231
8696,8,1,1525,57,0.254
8697,8,2,1510,57,0.252
8698,8,3,1467,57,0.244
8699,8,4,1498,57,0.25
8700,9,1,1195,57,0.199
8701,9,2,1156,57,0.193
8702,9,3,1175,57,0.196
8703,9,4,2474,57,0.412
8704,10,1,1623,57,0.27
8705,10,2,1672,57,0.279
8706,10,3,1036,57,0.173
8707,10,4,1669,57,0.278
8708,11,1,1496,57,0.249
8709,11,2,1430,57,0.238
8710,11,3,1536,57,0.256
8711,11,4,1538,57,0.256
8712,12,1,1045,57,0.174
8713,12,2,1116,57,0.186
8714,12,3,1073,57,0.179
8715,12,4,2766,57,0.461
8716,13,1,1358,57,0.226
8717,13,2,1365,57,0.228
8718,13,3,1392,57,0.232
8719,13,4,1885,57,0.314
8720,14,1,1416,57,0.236
8721,14,2,1449,57,0.242
8722,14,3,1445,57,0.241
8723,14,4,1690,57,0.282
8724,15,1,1328,57,0.221
8725,15,2,1930,57,0.322
8726,15,3,1310,57,0.218
8727,15,4,1432,57,0.239
8728,16,1,1897,57,0.316
8729,16,2,1868,57,0.311
8730,16,3,398,57,0.066
8731,16,4,1837,57,0.306
8732,17,1,1403,57,0.234
8733,17,2,1333,57,0.222
8734,17,3,1415,57,0.236
8735,17,4,1849,57,0.308
8736,18,1,1394,57,0.232
8737,18,2,1406,57,0.234
8738,18,3,1339,57,0.223
8739,18,4,1861,57,0.31
8740,19,1,1679,57,0.28
8741,19,2,1426,57,0.238
8742,19,3,1439,57,0.24
8743,19,4,1456,57,0.243
8744,20,1,1491,57,0.248
8745,20,2,1381,57,0.23
8746,20,3,1559,57,0.26
8747,20,4,1569,57,0.262
8748,21,1,1409,57,0.235
8749,21,2,1445,57,0.241
8750,21,3,1399,57,0.233
8751,21,4,1747,57,0.291
8752,22,1,515,57,0.086
8753,22,2,1878,57,0.313
8754,22,3,1803,57,0.3
8755,22,4,1804,57,0.301
8756,23,1,1504,57,0.251
8757,23,2,1488,57,0.248
8758,23,3,1600,57,0.267
8759,23,4,1408,57,0.235
8760,24,1,776,57,0.129
8761,24,2,1756,57,0.293
8762,24,3,1738,57,0.29
8763,24,4,1730,57,0.288
8764,25,1,1581,57,0.264
8765,25,2,1586,57,0.264
8766,25,3,1199,57,0.2
8767,25,4,1634,57,0.272
8768,26,1,304,57,0.051
8769,26,2,1926,57,0.321
8770,26,3,1830,57,0.305
8771,26,4,1940,57,0.323
8772,27,1,1412,57,0.235
8773,27,2,1487,57,0.248
8774,27,3,1480,57,0.247
8775,27,4,1621,57,0.27
8776,28,1,1283,57,0.214
8777,28,2,1297,57,0.216
8778,28,3,1270,57,0.212
8779,28,4,2150,57,0.358
8780,29,1,1316,57,0.219
8781,29,2,1789,57,0.298
8782,29,3,1462,57,0.244
8783,29,4,1433,57,0.239
8784,30,1,1669,57,0.278
8785,30,2,1642,57,0.274
8786,30,3,1068,57,0.178
8787,30,4,1621,57,0.27
8788,31,1,1197,57,0.2
8789,31,2,1663,57,0.277
8790,31,3,1578,57,0.263
8791,31,4,1562,57,0.26
8792,32,1,1467,57,0.244
8793,32,2,1529,57,0.255
8794,32,3,1485,57,0.248
8795,32,4,1519,57,0.253
8796,33,1,1419,57,0.236
8797,33,2,1588,57,0.265
8798,33,3,1511,57,0.252
8799,33,4,1482,57,0.247
8800,34,1,625,57,0.104
8801,34,2,1762,57,0.294
8802,34,3,1779,57,0.296
8803,34,4,1834,57,0.306
8804,35,1,1684,57,0.281
8805,35,2,1406,57,0.234
8806,35,3,1437,57,0.24
8807,35,4,1473,57,0.246
8808,36,1,1146,57,0.191
8809,36,2,1124,57,0.187
8810,36,3,1125,57,0.188
8811,36,4,2605,57,0.434
8812,37,1,2469,57,0.412
8813,37,2,1177,57,0.196
8814,37,3,1201,57,0.2
8815,37,4,1153,57,0.192
8816,0,1,927,58,0.154
8817,0,2,950,58,0.158
8818,0,3,3212,58,0.535
8819,0,4,911,58,0.152
8820,1,1,1213,58,0.202
8821,1,2,2278,58,0.38
8822,1,3,1273,58,0.212
8823,1,4,1236,58,0.206
8824,2,1,1807,58,0.301
8825,2,2,546,58,0.091
8826,2,3,1881,58,0.314
8827,2,4,1766,58,0.294
8828,3,1,1298,58,0.216
8829,3,2,2115,58,0.352
8830,3,3,1306,58,0.218
8831,3,4,1281,58,0.214
8832,4,1,1386,58,0.231
8833,4,2,1400,58,0.233
8834,4,3,1419,58,0.236
8835,4,4,1795,58,0.299
8836,5,1,1347,58,0.224
8837,5,2,1314,58,0.219
8838,5,3,1986,58,0.331
8839,5,4,1353,58,0.226
8840,6,1,1329,58,0.222
8841,6,2,1386,58,0.231
8842,6,3,1940,58,0.323
8843,6,4,1345,58,0.224
8844,7,1,1018,58,0.17
8845,7,2,1056,58,0.176
8846,7,3,2905,58,0.484
8847,7,4,1021,58,0.17
8848,8,1,1827,58,0.304
8849,8,2,1845,58,0.308
8850,8,3,472,58,0.079
8851,8,4,1856,58,0.309
8852,9,1,1365,58,0.228
8853,9,2,1931,58,0.322
8854,9,3,1382,58,0.23
8855,9,4,1322,58,0.22
8856,10,1,1702,58,0.284
8857,10,2,1626,58,0.271
8858,10,3,1600,58,0.267
8859,10,4,1072,58,0.179
8860,11,1,1423,58,0.237
8861,11,2,1577,58,0.263
8862,11,3,1459,58,0.243
8863,11,4,1541,58,0.257
8864,12,1,1519,58,0.253
8865,12,2,1523,58,0.254
8866,12,3,1541,58,0.257
8867,12,4,1417,58,0.236
8868,13,1,437,58,0.073
8869,13,2,390,58,0.065
8870,13,3,438,58,0.073
8871,13,4,4735,58,0.789
8872,14,1,1924,58,0.321
8873,14,2,1961,58,0.327
8874,14,3,164,58,0.027
8875,14,4,1951,58,0.325
8876,15,1,1325,58,0.221
8877,15,2,1983,58,0.33
8878,15,3,1348,58,0.225
8879,15,4,1344,58,0.224
8880,16,1,1426,58,0.238
8881,16,2,1700,58,0.283
8882,16,3,1405,58,0.234
8883,16,4,1469,58,0.245
8884,17,1,1542,58,0.257
8885,17,2,1566,58,0.261
8886,17,3,1355,58,0.226
8887,17,4,1537,58,0.256
8888,18,1,1519,58,0.253
8889,18,2,1478,58,0.246
8890,18,3,1499,58,0.25
8891,18,4,1504,58,0.251
8892,19,1,1427,58,0.238
8893,19,2,1644,58,0.274
8894,19,3,1455,58,0.242
8895,19,4,1474,58,0.246
8896,20,1,1534,58,0.256
8897,20,2,1354,58,0.226
8898,20,3,1579,58,0.263
8899,20,4,1533,58,0.256
8900,21,1,1425,58,0.238
8901,21,2,1736,58,0.289
8902,21,3,1419,58,0.236
8903,21,4,1420,58,0.237
8904,22,1,1425,58,0.238
8905,22,2,1517,58,0.253
8906,22,3,1492,58,0.249
8907,22,4,1566,58,0.261
8908,23,1,1344,58,0.224
8909,23,2,1353,58,0.226
8910,23,3,1377,58,0.23
8911,23,4,1926,58,0.321
8912,24,1,1538,58,0.256
8913,24,2,1495,58,0.249
8914,24,3,1570,58,0.262
8915,24,4,1397,58,0.233
8916,25,1,1189,58,0.198
8917,25,2,1613,58,0.269
8918,25,3,1582,58,0.264
8919,25,4,1616,58,0.269
8920,26,1,1482,58,0.247
8921,26,2,1480,58,0.247
8922,26,3,1482,58,0.247
8923,26,4,1556,58,0.259
8924,27,1,1495,58,0.249
8925,27,2,1563,58,0.26
8926,27,3,1493,58,0.249
8927,27,4,1449,58,0.242
8928,28,1,1487,58,0.248
8929,28,2,1586,58,0.264
8930,28,3,1489,58,0.248
8931,28,4,1438,58,0.24
8932,29,1,1434,58,0.239
8933,29,2,1767,58,0.294
8934,29,3,1413,58,0.236
8935,29,4,1386,58,0.231
8936,30,1,1504,58,0.251
8937,30,2,1556,58,0.259
8938,30,3,1448,58,0.241
8939,30,4,1492,58,0.249
8940,31,1,1397,58,0.233
8941,31,2,1393,58,0.232
8942,31,3,1802,58,0.3
8943,31,4,1408,58,0.235
8944,32,1,1502,58,0.25
8945,32,2,1448,58,0.241
8946,32,3,1426,58,0.238
8947,32,4,1624,58,0.271
8948,33,1,550,58,0.092
8949,33,2,1797,58,0.3
8950,33,3,1769,58,0.295
8951,33,4,1884,58,0.314
8952,34,1,1819,58,0.303
8953,34,2,604,58,0.101
8954,34,3,1785,58,0.298
8955,34,4,1792,58,0.299
8956,35,1,1653,58,0.276
8957,35,2,1411,58,0.235
8958,35,3,1431,58,0.238
8959,35,4,1505,58,0.251
8960,36,1,1152,58,0.192
8961,36,2,2547,58,0.424
8962,36,3,1143,58,0.19
8963,36,4,1158,58,0.193
8964,37,1,2471,58,0.412
8965,37,2,1160,58,0.193
8966,37,3,1224,58,0.204
8967,37,4,1145,58,0.191
8968,0,1,1463,59,0.244
8969,0,2,1339,59,0.223
8970,0,3,1794,59,0.299
8971,0,4,1404,59,0.234
8972,1,1,1223,59,0.204
8973,1,2,2219,59,0.37
8974,1,3,1272,59,0.212
8975,1,4,1286,59,0.214
8976,2,1,1822,59,0.304
8977,2,2,1829,59,0.305
8978,2,3,540,59,0.09
8979,2,4,1809,59,0.302
8980,3,1,1585,59,0.264
8981,3,2,1579,59,0.263
8982,3,3,1271,59,0.212
8983,3,4,1565,59,0.261
8984,4,1,890,59,0.148
8985,4,2,833,59,0.139
8986,4,3,911,59,0.152
8987,4,4,3366,59,0.561
8988,5,1,1340,59,0.223
8989,5,2,1970,59,0.328
8990,5,3,1333,59,0.222
8991,5,4,1357,59,0.226
8992,6,1,845,59,0.141
8993,6,2,1691,59,0.282
8994,6,3,1731,59,0.288
8995,6,4,1733,59,0.289
8996,7,1,1375,59,0.229
8997,7,2,1341,59,0.224
8998,7,3,1900,59,0.317
8999,7,4,1384,59,0.231
9000,8,1,1490,59,0.248
9001,8,2,1552,59,0.259
9002,8,3,1482,59,0.247
9003,8,4,1476,59,0.246
9004,9,1,2432,59,0.405
9005,9,2,1161,59,0.194
9006,9,3,1140,59,0.19
9007,9,4,1267,59,0.211
9008,10,1,1631,59,0.272
9009,10,2,1052,59,0.175
9010,10,3,1686,59,0.281
9011,10,4,1631,59,0.272
9012,11,1,1549,59,0.258
9013,11,2,1470,59,0.245
9014,11,3,1528,59,0.255
9015,11,4,1453,59,0.242
9016,12,1,1027,59,0.171
9017,12,2,1023,59,0.17
9018,12,3,1072,59,0.179
9019,12,4,2878,59,0.48
9020,13,1,1346,59,0.224
9021,13,2,1966,59,0.328
9022,13,3,1408,59,0.235
9023,13,4,1280,59,0.213
9024,14,1,1897,59,0.316
9025,14,2,203,59,0.034
9026,14,3,1926,59,0.321
9027,14,4,1974,59,0.329
9028,15,1,1412,59,0.235
9029,15,2,1700,59,0.283
9030,15,3,1454,59,0.242
9031,15,4,1434,59,0.239
9032,16,1,403,59,0.067
9033,16,2,1890,59,0.315
9034,16,3,1838,59,0.306
9035,16,4,1869,59,0.312
9036,17,1,1357,59,0.226
9037,17,2,1936,59,0.323
9038,17,3,1345,59,0.224
9039,17,4,1362,59,0.227
9040,18,1,1459,59,0.243
9041,18,2,1413,59,0.236
9042,18,3,1536,59,0.256
9043,18,4,1592,59,0.265
9044,19,1,1878,59,0.313
9045,19,2,355,59,0.059
9046,19,3,1877,59,0.313
9047,19,4,1890,59,0.315
9048,20,1,680,59,0.113
9049,20,2,3947,59,0.658
9050,20,3,679,59,0.113
9051,20,4,694,59,0.116
9052,21,1,1397,59,0.233
9053,21,2,1899,59,0.316
9054,21,3,1336,59,0.223
9055,21,4,1368,59,0.228
9056,22,1,1830,59,0.305
9057,22,2,1860,59,0.31
9058,22,3,495,59,0.082
9059,22,4,1815,59,0.302
9060,23,1,1552,59,0.259
9061,23,2,1530,59,0.255
9062,23,3,1565,59,0.261
9063,23,4,1353,59,0.226
9064,24,1,1774,59,0.296
9065,24,2,1741,59,0.29
9066,24,3,795,59,0.132
9067,24,4,1690,59,0.282
9068,25,1,1807,59,0.301
9069,25,2,1377,59,0.23
9070,25,3,1403,59,0.234
9071,25,4,1413,59,0.236
9072,26,1,1498,59,0.25
9073,26,2,1551,59,0.258
9074,26,3,1503,59,0.25
9075,26,4,1448,59,0.241
9076,27,1,1896,59,0.316
9077,27,2,1867,59,0.311
9078,27,3,349,59,0.058
9079,27,4,1888,59,0.315
9080,28,1,1432,59,0.239
9081,28,2,1610,59,0.268
9082,28,3,1482,59,0.247
9083,28,4,1476,59,0.246
9084,29,1,1447,59,0.241
9085,29,2,1707,59,0.284
9086,29,3,1444,59,0.241
9087,29,4,1402,59,0.234
9088,30,1,1498,59,0.25
9089,30,2,1538,59,0.256
9090,30,3,1538,59,0.256
9091,30,4,1426,59,0.238
9092,31,1,1387,59,0.231
9093,31,2,1456,59,0.243
9094,31,3,1398,59,0.233
9095,31,4,1759,59,0.293
9096,32,1,1512,59,0.252
9097,32,2,1467,59,0.244
9098,32,3,1533,59,0.256
9099,32,4,1488,59,0.248
9100,33,1,1794,59,0.299
9101,33,2,1800,59,0.3
9102,33,3,585,59,0.098
9103,33,4,1821,59,0.304
9104,34,1,1632,59,0.272
9105,34,2,1143,59,0.19
9106,34,3,1596,59,0.266
9107,34,4,1629,59,0.272
9108,35,1,1332,59,0.222
9109,35,2,1398,59,0.233
9110,35,3,1779,59,0.296
9111,35,4,1491,59,0.248
9112,36,1,1485,59,0.248
9113,36,2,1673,59,0.279
9114,36,3,1415,59,0.236
9115,36,4,1427,59,0.238
9116,37,1,2467,59,0.411
9117,37,2,1168,59,0.195
9118,37,3,1185,59,0.198
9119,37,4,1180,59,0.197
9120,0,1,907,60,0.151
9121,0,2,944,60,0.157
9122,0,3,3228,60,0.538
9123,0,4,921,60,0.154
9124,1,1,1266,60,0.211
9125,1,2,2279,60,0.38
9126,1,3,1242,60,0.207
9127,1,4,1213,60,0.202
9128,2,1,1838,60,0.306
9129,2,2,1819,60,0.303
9130,2,3,1806,60,0.301
9131,2,4,537,60,0.09
9132,3,1,1332,60,0.222
9133,3,2,1304,60,0.217
9134,3,3,2070,60,0.345
9135,3,4,1294,60,0.216
9136,4,1,875,60,0.146
9137,4,2,859,60,0.143
9138,4,3,805,60,0.134
9139,4,4,3461,60,0.577
9140,5,1,1068,60,0.178
9141,5,2,1642,60,0.274
9142,5,3,1641,60,0.274
9143,5,4,1649,60,0.275
9144,6,1,1285,60,0.214
9145,6,2,1381,60,0.23
9146,6,3,1943,60,0.324
9147,6,4,1391,60,0.232
9148,7,1,1338,60,0.223
9149,7,2,1889,60,0.315
9150,7,3,1414,60,0.236
9151,7,4,1359,60,0.226
9152,8,1,1907,60,0.318
9153,8,2,1801,60,0.3
9154,8,3,1843,60,0.307
9155,8,4,449,60,0.075
9156,9,1,1152,60,0.192
9157,9,2,1158,60,0.193
9158,9,3,1232,60,0.205
9159,9,4,2458,60,0.41
9160,10,1,1950,60,0.325
9161,10,2,1324,60,0.221
9162,10,3,1384,60,0.231
9163,10,4,1342,60,0.224
9164,11,1,1554,60,0.259
9165,11,2,1530,60,0.255
9166,11,3,1436,60,0.239
9167,11,4,1480,60,0.247
9168,12,1,1514,60,0.252
9169,12,2,1598,60,0.266
9170,12,3,1500,60,0.25
9171,12,4,1388,60,0.231
9172,13,1,416,60,0.069
9173,13,2,430,60,0.072
9174,13,3,4744,60,0.791
9175,13,4,410,60,0.068
9176,14,1,1381,60,0.23
9177,14,2,1472,60,0.245
9178,14,3,1433,60,0.239
9179,14,4,1714,60,0.286
9180,15,1,1464,60,0.244
9181,15,2,1664,60,0.277
9182,15,3,1395,60,0.232
9183,15,4,1477,60,0.246
9184,16,1,1410,60,0.235
9185,16,2,1459,60,0.243
9186,16,3,1474,60,0.246
9187,16,4,1657,60,0.276
9188,17,1,1519,60,0.253
9189,17,2,1494,60,0.249
9190,17,3,1392,60,0.232
9191,17,4,1595,60,0.266
9192,18,1,1379,60,0.23
9193,18,2,1407,60,0.234
9194,18,3,1382,60,0.23
9195,18,4,1832,60,0.305
9196,19,1,1873,60,0.312
9197,19,2,1886,60,0.314
9198,19,3,334,60,0.056
9199,19,4,1907,60,0.318
9200,20,1,1569,60,0.262
9201,20,2,1299,60,0.216
9202,20,3,1594,60,0.266
9203,20,4,1538,60,0.256
9204,21,1,1386,60,0.231
9205,21,2,1368,60,0.228
9206,21,3,1863,60,0.31
9207,21,4,1383,60,0.23
9208,22,1,1548,60,0.258
9209,22,2,1540,60,0.257
9210,22,3,1409,60,0.235
9211,22,4,1503,60,0.25
9212,23,1,1340,60,0.223
9213,23,2,1264,60,0.211
9214,23,3,2073,60,0.346
9215,23,4,1323,60,0.22
9216,24,1,1487,60,0.248
9217,24,2,1544,60,0.257
9218,24,3,1534,60,0.256
9219,24,4,1435,60,0.239
9220,25,1,1138,60,0.19
9221,25,2,1661,60,0.277
9222,25,3,1631,60,0.272
9223,25,4,1570,60,0.262
9224,26,1,1472,60,0.245
9225,26,2,1629,60,0.272
9226,26,3,1436,60,0.239
9227,26,4,1463,60,0.244
9228,27,1,1875,60,0.312
9229,27,2,1916,60,0.319
9230,27,3,1854,60,0.309
9231,27,4,355,60,0.059
9232,28,1,1265,60,0.211
9233,28,2,1267,60,0.211
9234,28,3,1196,60,0.199
9235,28,4,2272,60,0.379
9236,29,1,1384,60,0.231
9237,29,2,1730,60,0.288
9238,29,3,1460,60,0.243
9239,29,4,1426,60,0.238
9240,30,1,1150,60,0.192
9241,30,2,1586,60,0.264
9242,30,3,1668,60,0.278
9243,30,4,1596,60,0.266
9244,31,1,1260,60,0.21
9245,31,2,1587,60,0.264
9246,31,3,1587,60,0.264
9247,31,4,1566,60,0.261
9248,32,1,1439,60,0.24
9249,32,2,1614,60,0.269
9250,32,3,1490,60,0.248
9251,32,4,1457,60,0.243
9252,33,1,1419,60,0.236
9253,33,2,1558,60,0.26
9254,33,3,1519,60,0.253
9255,33,4,1504,60,0.251
9256,34,1,1599,60,0.266
9257,34,2,1196,60,0.199
9258,34,3,1558,60,0.26
9259,34,4,1647,60,0.274
9260,35,1,1386,60,0.231
9261,35,2,1400,60,0.233
9262,35,3,1777,60,0.296
9263,35,4,1437,60,0.24
9264,36,1,1119,60,0.186
9265,36,2,1126,60,0.188
9266,36,3,1142,60,0.19
9267,36,4,2613,60,0.436
9268,37,1,2424,60,0.404
9269,37,2,1166,60,0.194
9270,37,3,1196,60,0.199
9271,37,4,1214,60,0.202
9272,0,1,1401,61,0.234
9273,0,2,1364,61,0.227
9274,0,3,1791,61,0.298
9275,0,4,1444,61,0.241
9276,1,1,738,61,0.123
9277,1,2,768,61,0.128
9278,1,3,3725,61,0.621
9279,1,4,769,61,0.128
9280,2,1,570,61,0.095
9281,2,2,1807,61,0.301
9282,2,3,1819,61,0.303
9283,2,4,1804,61,0.301
9284,3,1,1322,61,0.22
9285,3,2,1321,61,0.22
9286,3,3,1277,61,0.213
9287,3,4,2080,61,0.347
9288,4,1,3355,61,0.559
9289,4,2,904,61,0.151
9290,4,3,895,61,0.149
9291,4,4,846,61,0.141
9292,5,1,1328,61,0.221
9293,5,2,1398,61,0.233
9294,5,3,1352,61,0.225
9295,5,4,1922,61,0.32
9296,6,1,1359,61,0.226
9297,6,2,1352,61,0.225
9298,6,3,1927,61,0.321
9299,6,4,1362,61,0.227
9300,7,1,1094,61,0.182
9301,7,2,1078,61,0.18
