Inference for Stan model: wsls_6_model_303fcf1696c87ab69f6dd8fb0117ba09.
3 chains, each with iter=3000; warmup=1000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
ls_init_r[40]    0.93    0.02    0.7  -0.34   0.43   0.91   1.39   2.45   1114    1.0
ls_init_r[41]   -0.63  8.9e-3   0.41  -1.38  -0.89  -0.65  -0.38   0.23   2106    1.0
ls_init_r[42]    -0.3    0.01    0.4  -1.06  -0.57  -0.32  -0.03   0.52   1220    1.0
theta_ws_r[0]    0.56    0.03   0.86  -1.37   0.09   0.56    1.1   2.23    787   1.01
theta_ws_r[1]   -0.64    0.02   0.74  -2.11  -1.09   -0.6  -0.25   1.07    947    1.0
theta_ws_r[2]    0.42    0.02   0.87  -1.52  -0.03   0.42   0.99   2.11   1237    1.0
theta_ws_r[3]   -0.39    0.02   0.84  -2.01  -0.91   -0.4   0.01   1.51   1981    1.0
theta_ws_r[4]    0.38    0.03   0.89  -1.58  -0.07    0.4   0.94   2.11    659   1.01
theta_ws_r[5]   -0.89    0.02   0.65  -2.33  -1.28  -0.81  -0.46   0.06   1278    1.0
theta_ws_r[6]    -0.1    0.02   0.88  -1.88  -0.57  -0.11   0.39   1.76   1752    1.0
theta_ws_r[7]   -0.52    0.04   0.86  -2.16  -1.03  -0.55  -0.12   1.42    587    1.0
theta_ws_r[8]   -0.84    0.02   0.68   -2.3  -1.26  -0.79  -0.41   0.47   1656    1.0
theta_ws_r[9]    0.22    0.04   0.96  -1.91  -0.31   0.28   0.83    2.0    709    1.0
theta_ws_r[10]  -0.96    0.01   0.61  -2.36  -1.32  -0.87  -0.52  -0.07   1886    1.0
theta_ws_r[11]  -0.39    0.02   0.86   -2.1  -0.87   -0.4-3.8e-3   1.49   1355    1.0
theta_ws_r[12]   0.26    0.02    0.9   -1.6  -0.24   0.24   0.83   2.07   1299    1.0
theta_ws_r[13]   0.34    0.04   0.97  -1.77  -0.18    0.4   0.95   2.16    635    1.0
theta_ws_r[14]   0.42    0.03   0.86  -1.54-6.0e-3    0.4   0.96   2.07    923    1.0
theta_ws_r[15]   0.45    0.03   0.93  -1.63-8.7e-7   0.48   1.04   2.18    899    1.0
theta_ws_r[16]   0.25    0.02   0.89  -1.68  -0.22   0.22   0.77    2.0   2398    1.0
theta_ws_r[17]    0.2    0.02   0.92  -1.81  -0.32   0.22    0.8   1.92   2128    1.0
theta_ws_r[18]  -0.11    0.02   0.98  -2.06  -0.75  -0.16   0.54   1.82   2349    1.0
theta_ws_r[19]   0.47    0.01   0.84  -1.39   0.02   0.45   0.99   2.11   3370    1.0
theta_ws_r[20]   0.47    0.02    0.8  -1.33   0.03   0.42   0.92   2.11   1934    1.0
theta_ws_r[21]  -0.82    0.02   0.72  -2.29  -1.23  -0.76  -0.39   0.73   1793    1.0
theta_ws_r[22]    0.5    0.04    0.9  -1.46   0.04   0.49   1.06   2.26    554    1.0
theta_ws_r[23]  -0.58    0.03   0.86   -2.2  -1.07   -0.6  -0.18    1.6    816    1.0
theta_ws_r[24]   0.49    0.02   0.87   -1.5   0.05   0.51   1.04   2.13   1429    1.0
theta_ws_r[25]  -0.59    0.02   0.77  -2.13  -1.03  -0.57  -0.22   1.21    982    1.0
theta_ws_r[26]   0.39    0.03   0.82  -1.47  -0.03   0.36   0.88   2.03    950    1.0
theta_ws_r[27]   0.55    0.02   0.87  -1.47   0.12   0.54   1.06   2.25   1506    1.0
theta_ws_r[28]   0.45    0.03   0.84  -1.45   0.02   0.44   0.98   2.04    740    1.0
theta_ws_r[29]   -0.1    0.03   0.83  -1.77  -0.59  -0.15   0.34    1.7   1092    1.0
theta_ws_r[30]  -0.53    0.02   0.88  -2.19  -1.07  -0.56  -0.09    1.4   1479    1.0
theta_ws_r[31]   -0.8    0.02   0.69  -2.26  -1.21  -0.75  -0.38   0.58   1745    1.0
theta_ws_r[32]   0.52    0.02   0.84  -1.37   0.06   0.52   1.07   2.13   2272    1.0
theta_ws_r[33]   0.23    0.03   0.93  -1.81  -0.26   0.23   0.79   2.06    964    1.0
theta_ws_r[34]  -0.84    0.04   0.71  -2.38  -1.23  -0.77  -0.41   0.65    339   1.01
theta_ws_r[35]  -1.05    0.01    0.6  -2.42   -1.4  -0.97   -0.6  -0.15   2220    1.0
theta_ws_r[36]  -0.58    0.02   0.83  -2.17  -1.08  -0.61   -0.2   1.37   1104    1.0
theta_ws_r[37]   0.14    0.02   0.96  -1.86  -0.46   0.12   0.77   2.03   2389    1.0
theta_ws_r[38]   0.46    0.02   0.85  -1.53   0.03   0.46   0.97   2.12   1728    1.0
theta_ws_r[39]   0.46    0.03   0.92  -1.65-4.9e-3    0.5   1.04   2.21   1046    1.0
theta_ws_r[40]   0.27    0.02   0.87  -1.63   -0.2   0.25   0.81   2.01   2520    1.0
theta_ws_r[41]   0.18    0.04   1.05  -2.03  -0.54   0.28    0.9   2.07    603    1.0
theta_ws_r[42]   0.46    0.03   0.91  -1.52  -0.03    0.5   1.03   2.14    880    1.0
theta_ls_r[0]   -0.62    0.02   0.84  -2.26  -1.15  -0.64   -0.1   1.15   1385    1.0
theta_ls_r[1]     0.5    0.02   0.84  -1.52   0.06   0.62   1.07   1.83   1177    1.0
theta_ls_r[2]   -0.41    0.03    0.9  -2.13  -0.99  -0.43   0.16   1.47   1085    1.0
