Inference for Stan model: wsls_r_model_f1486bb6abe54d2253b4515ef3604cc9.
3 chains, each with iter=7000; warmup=5000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
y_pred[47,24]    2.53    0.14   1.18    1.0    2.0    2.0    4.0    4.0     74   1.02
y_pred[0,25]     1.87    0.01   0.95    1.0    1.0    2.0    2.0    4.0   4964    1.0
y_pred[1,25]     2.41    0.01   1.09    1.0    1.0    2.0    3.0    4.0   5935    1.0
y_pred[2,25]     2.38    0.02   1.29    1.0    1.0    2.0    4.0    4.0   5926    1.0
y_pred[3,25]     2.59    0.01   1.11    1.0    2.0    3.0    4.0    4.0   5601    1.0
y_pred[4,25]     2.73    0.02   1.17    1.0    2.0    3.0    4.0    4.0   5613    1.0
y_pred[5,25]     3.08    0.01   1.05    1.0    2.0    3.0    4.0    4.0   5382    1.0
y_pred[6,25]     2.48    0.01   1.02    1.0    1.0    3.0    3.0    4.0   5092   1.01
y_pred[7,25]     2.44    0.24   1.05    1.0    2.0    2.0    3.0    4.0     20   1.04
y_pred[8,25]     3.03    0.01   0.86    1.0    2.0    3.0    4.0    4.0   5497    1.0
y_pred[9,25]      2.5    0.02   1.03    1.0    2.0    2.0    3.0    4.0   4057   1.01
y_pred[10,25]    2.52    0.15   1.13    1.0    1.0    3.0    3.0    4.0     59   1.02
y_pred[11,25]    2.05    0.02   1.17    1.0    1.0    2.0    3.0    4.0   5193    1.0
y_pred[12,25]    3.34    0.01   0.95    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[13,25]    3.56    0.11   0.69    1.0    3.0    4.0    4.0    4.0     42   1.02
y_pred[14,25]    2.81    0.01    1.0    1.0    2.0    3.0    4.0    4.0   5948    1.0
y_pred[15,25]    2.55    0.01   1.11    1.0    2.0    3.0    4.0    4.0   5946    1.0
y_pred[16,25]    2.48    0.02   1.12    1.0    1.0    3.0    3.0    4.0   5363    1.0
y_pred[17,25]    2.46    0.02    1.2    1.0    1.0    2.0    4.0    4.0   5255   1.01
y_pred[18,25]    2.82    0.01   0.92    1.0    2.0    3.0    4.0    4.0   5258    1.0
y_pred[19,25]    2.28    0.01   0.92    1.0    2.0    2.0    3.0    4.0   5549    1.0
y_pred[20,25]     2.5    0.01   1.05    1.0    2.0    2.0    3.0    4.0   5601    1.0
y_pred[21,25]    2.46    0.13   1.03    1.0    2.0    3.0    3.0    4.0     68   1.02
y_pred[22,25]    2.62    0.01   1.14    1.0    2.0    3.0    4.0    4.0   6000   1.01
y_pred[23,25]    2.79  9.4e-3   0.72    1.0    3.0    3.0    3.0    4.0   5975    1.0
y_pred[24,25]    2.17    0.02   1.14    1.0    1.0    2.0    3.0    4.0   5351    1.0
y_pred[25,25]    2.45    0.01    1.1    1.0    1.0    2.0    3.0    4.0   5485    1.0
y_pred[26,25]    2.84    0.01   1.11    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[27,25]    2.37    0.02   1.14    1.0    1.0    2.0    3.0    4.0   3657   1.01
y_pred[28,25]    2.39    0.02   1.17    1.0    1.0    2.0    4.0    4.0   5802    1.0
y_pred[29,25]    2.65    0.01   1.02    1.0    2.0    3.0    4.0    4.0   5601    1.0
y_pred[30,25]    2.41    0.01   1.08    1.0    1.0    2.0    3.0    4.0   5776    1.0
y_pred[31,25]    3.18    0.01    1.0    1.0    3.0    3.0    4.0    4.0   5219   1.01
y_pred[32,25]     3.0    0.01   1.15    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[33,25]    2.61    0.02   1.08    1.0    2.0    3.0    4.0    4.0   3454   1.01
y_pred[34,25]    2.21    0.02   1.21    1.0    1.0    2.0    4.0    4.0   4333    1.0
y_pred[35,25]    2.74    0.01   1.09    1.0    2.0    2.5    4.0    4.0   5621    1.0
y_pred[36,25]     2.5    0.01   1.11    1.0    2.0    2.0    3.0    4.0   5534    1.0
y_pred[37,25]    2.45    0.02   1.27    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[38,25]    2.55    0.02   1.26    1.0    1.0    3.0    4.0    4.0   5331   1.01
y_pred[39,25]    2.45    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5963    1.0
y_pred[40,25]    2.23    0.02   1.15    1.0    1.0    2.0    3.0    4.0   4436    1.0
y_pred[41,25]    3.21    0.02    1.1    1.0    2.0    4.0    4.0    4.0   4458   1.01
y_pred[42,25]    2.81    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5662    1.0
y_pred[43,25]    2.71    0.04   0.84    1.0    3.0    3.0    3.0    4.0    365   1.01
y_pred[44,25]    2.67    0.01   0.92    1.0    2.0    3.0    3.0    4.0   5685    1.0
y_pred[45,25]    2.69    0.02   1.15    1.0    2.0    3.0    4.0    4.0   5084    1.0
y_pred[46,25]     2.6    0.02   1.09    1.0    2.0    2.0    4.0    4.0   4933    1.0
y_pred[47,25]    2.14    0.01   0.95    1.0    1.0    2.0    3.0    4.0   5604    1.0
y_pred[0,26]     1.69    0.01   0.96    1.0    1.0    1.0    2.0    4.0   5575    1.0
y_pred[1,26]     2.45    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5888    1.0
y_pred[2,26]     3.24    0.01   0.85    1.0    3.0    3.0    4.0    4.0   5843    1.0
y_pred[3,26]     2.64    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[4,26]     2.38    0.01   0.97    1.0    2.0    2.0    3.0    4.0   4493    1.0
y_pred[5,26]     3.02    0.01   1.03    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[6,26]     2.59    0.01   0.96    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[7,26]      2.6    0.01   1.06    1.0    2.0    3.0    4.0    4.0   5728    1.0
y_pred[8,26]     2.62    0.17   1.02    1.0    2.0    3.0    4.0    4.0     38   1.03
y_pred[9,26]     2.95    0.24   1.12    1.0    2.0    3.0    4.0    4.0     22   1.04
y_pred[10,26]    2.46    0.05   1.23    1.0    1.0    2.0    4.0    4.0    743   1.01
y_pred[11,26]    1.96    0.02   1.15    1.0    1.0    1.0    3.0    4.0   5636    1.0
y_pred[12,26]     3.3    0.03   0.98    1.0    3.0    4.0    4.0    4.0   1084   1.01
y_pred[13,26]    3.59    0.11    0.7    1.0    3.0    4.0    4.0    4.0     43   1.02
y_pred[14,26]    2.49    0.02   1.06    1.0    2.0    2.0    3.0    4.0   4877   1.01
y_pred[15,26]     2.5    0.01   1.11    1.0    2.0    3.0    3.0    4.0   5770    1.0
y_pred[16,26]     2.6    0.01   1.11    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[17,26]    2.61    0.02   1.22    1.0    1.0    3.0    4.0    4.0   3384    1.0
y_pred[18,26]    2.61    0.02   1.14    1.0    2.0    3.0    4.0    4.0   5513    1.0
y_pred[19,26]    2.29    0.01    0.9    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[20,26]    2.52    0.02   1.14    1.0    2.0    2.0    4.0    4.0   5654   1.01
y_pred[21,26]    2.54    0.06    1.2    1.0    1.0    2.0    4.0    4.0    467   1.01
y_pred[22,26]    2.58    0.02   1.13    1.0    2.0    3.0    4.0    4.0   5431    1.0
y_pred[23,26]    2.78    0.01   0.75    1.0    3.0    3.0    3.0    4.0   4789    1.0
y_pred[24,26]    2.47    0.02    1.1    1.0    1.0    2.0    3.0    4.0   5318    1.0
y_pred[25,26]    2.32    0.01   0.96    1.0    2.0    2.0    3.0    4.0   5947    1.0
y_pred[26,26]    2.82    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[27,26]    2.53    0.02   1.18    1.0    1.0    3.0    4.0    4.0   4855    1.0
y_pred[28,26]    2.92    0.01    0.9    2.0    2.0    3.0    4.0    4.0   5933    1.0
y_pred[29,26]    2.85    0.02   1.11    1.0    2.0    3.0    4.0    4.0   5025   1.01
y_pred[30,26]    2.27    0.01   1.05    1.0    1.0    2.0    3.0    4.0   5827    1.0
y_pred[31,26]    3.28    0.02   1.03    1.0    3.0    4.0    4.0    4.0   3563   1.01
y_pred[32,26]    2.44    0.01   1.01    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[33,26]    2.54    0.02   1.07    1.0    2.0    2.0    3.0    4.0   3204    1.0
y_pred[34,26]    2.87    0.01   0.91    1.0    2.0    3.0    4.0    4.0   4427   1.01
y_pred[35,26]    2.68    0.01   1.08    1.0    2.0    2.0    4.0    4.0   5920    1.0
y_pred[36,26]     2.5    0.01   1.12    1.0   1.45    3.0    3.0    4.0   5792    1.0
y_pred[37,26]    2.87    0.03   1.13    1.0    2.0    3.0    4.0    4.0   1404   1.01
y_pred[38,26]    2.61    0.02   1.24    1.0    1.0    3.0    4.0    4.0   5707    1.0
y_pred[39,26]    2.56    0.01   1.15    1.0    1.0    3.0    4.0    4.0   5976    1.0
y_pred[40,26]    2.47    0.04    1.1    1.0    2.0    2.0    3.0    4.0    908   1.01
y_pred[41,26]    3.61    0.02   0.87    1.0    4.0    4.0    4.0    4.0   1311   1.01
y_pred[42,26]    2.77    0.01   1.15    1.0    2.0    3.0    4.0    4.0   5994    1.0
y_pred[43,26]    3.03    0.15   0.97    1.0    3.0    3.0    4.0    4.0     40   1.02
y_pred[44,26]    2.76    0.01   0.79    1.0    3.0    3.0    3.0    4.0   6000    1.0
y_pred[45,26]     2.6    0.01   1.05    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[46,26]     2.6    0.01   1.02    1.0    2.0    2.0    4.0    4.0   5817    1.0
y_pred[47,26]    2.64    0.11   0.95    1.0    2.0    3.0    3.0    4.0     80   1.02
y_pred[0,27]     1.73    0.01    1.0    1.0    1.0    1.0    2.0    4.0   5482    1.0
y_pred[1,27]     2.48    0.01   1.02    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[2,27]     2.48    0.02    0.9    1.0    2.0    3.0    3.0    4.0   2965   1.01
y_pred[3,27]     2.74    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5826    1.0
y_pred[4,27]     2.33    0.01   0.95    1.0    2.0    2.0    3.0    4.0   5749    1.0
y_pred[5,27]     3.09    0.01   1.03    1.0    2.0    3.0    4.0    4.0   5644    1.0
y_pred[6,27]     2.75    0.01   0.77    1.0    3.0    3.0    3.0    4.0   5690    1.0
y_pred[7,27]     2.52    0.01    1.1    1.0    2.0    3.0    3.0    4.0   5514    1.0
y_pred[8,27]     2.57    0.04   1.24    1.0    1.0    2.0    4.0    4.0    757   1.01
y_pred[9,27]     2.96    0.27   1.13    1.0    2.0    3.0    4.0    4.0     18   1.04
y_pred[10,27]     2.7    0.02   1.14    1.0    2.0    3.0    4.0    4.0   3731    1.0
y_pred[11,27]    1.94    0.02   1.15    1.0    1.0    1.0    3.0    4.0   4452    1.0
y_pred[12,27]    3.35    0.01   0.98    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[13,27]    3.24    0.01   0.93    1.0    3.0    3.0    4.0    4.0   5212    1.0
y_pred[14,27]    2.24    0.01   0.99    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[15,27]    2.52    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5904    1.0
y_pred[16,27]    2.87    0.02   0.97    1.0    2.0    3.0    4.0    4.0   2863   1.01
y_pred[17,27]    2.47    0.02   1.21    1.0    1.0    2.0    4.0    4.0   4977    1.0
y_pred[18,27]    2.36    0.02   1.16    1.0    1.0    2.0    4.0    4.0   5665    1.0
y_pred[19,27]     2.4    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[20,27]    2.42    0.01   1.08    1.0    1.0    2.0    3.0    4.0   5834    1.0
y_pred[21,27]    2.68    0.03   1.19    1.0    1.0    3.0    4.0    4.0   1362   1.01
y_pred[22,27]    2.45    0.01   1.07    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[23,27]    1.77    0.01   1.06    1.0    1.0    1.0    3.0    4.0   6000    1.0
y_pred[24,27]    2.47    0.01   1.11    1.0    1.0    2.0    3.0    4.0   5879    1.0
y_pred[25,27]    2.48    0.02    1.1    1.0    2.0    2.0    3.0    4.0   4485    1.0
y_pred[26,27]    2.79    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5436    1.0
y_pred[27,27]    2.38    0.02   1.12    1.0    1.0    2.0    3.0    4.0   3719   1.01
y_pred[28,27]    2.13    0.01   0.83    1.0    2.0    2.0    3.0    4.0   5416    1.0
y_pred[29,27]    2.84    0.02   1.11    1.0    2.0    3.0    4.0    4.0   5129   1.01
y_pred[30,27]    2.23    0.02   1.02    1.0    1.0    2.0    3.0    4.0   3640    1.0
y_pred[31,27]    3.45    0.02   0.95    1.0    3.0    4.0    4.0    4.0   3012   1.01
y_pred[32,27]    2.19    0.02   1.19    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[33,27]    2.36    0.01   1.01    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[34,27]    2.22    0.01   0.93    1.0    1.0    2.0    3.0    4.0   5794    1.0
y_pred[35,27]    2.72    0.01   1.09    1.0    2.0    2.0    4.0    4.0   5551    1.0
y_pred[36,27]    2.16    0.01   1.16    1.0    1.0    2.0    3.0    4.0   5984    1.0
y_pred[37,27]    3.03    0.02   1.16    1.0    2.0    4.0    4.0    4.0   3235   1.01
y_pred[38,27]    2.38    0.02   1.27    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[39,27]    2.53    0.02   1.15    1.0    1.0    3.0    4.0    4.0   5020   1.01
y_pred[40,27]     2.5    0.02   1.04    1.0    2.0    2.0    3.0    4.0   3263   1.01
y_pred[41,27]    3.28    0.01   1.07    1.0    3.0    4.0    4.0    4.0   5458   1.01
y_pred[42,27]    2.76    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5954    1.0
y_pred[43,27]    3.07    0.02   0.93    1.0    3.0    3.0    4.0    4.0   1627   1.01
y_pred[44,27]    2.99    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5386   1.01
y_pred[45,27]    2.47    0.02   1.17    1.0    1.0    2.0    4.0    4.0   5197    1.0
y_pred[46,27]    2.75    0.01   0.97    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[47,27]    2.74    0.18   1.14    1.0    2.0    3.0    4.0    4.0     40   1.02
y_pred[0,28]     1.58    0.01   0.95    1.0    1.0    1.0    2.0    4.0   5514    1.0
y_pred[1,28]     2.34    0.02   1.07    1.0    1.0    2.0    3.0    4.0   2160   1.01
y_pred[2,28]     2.64    0.01   0.97    1.0    2.0    3.0    3.0    4.0   5868    1.0
y_pred[3,28]     2.69    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5428    1.0
y_pred[4,28]     2.31    0.01   1.16    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[5,28]     2.99    0.01   0.99    1.0    2.0    3.0    4.0    4.0   5584    1.0
y_pred[6,28]     2.74    0.01    0.8    1.0    3.0    3.0    3.0    4.0   6000    1.0
y_pred[7,28]     2.45    0.23    1.2    1.0    1.0    2.0    4.0    4.0     27   1.03
y_pred[8,28]     2.55    0.02   1.09    1.0    2.0    2.0    4.0    4.0   3518   1.01
y_pred[9,28]      2.3    0.07    0.9    1.0    2.0    2.0    3.0    4.0    178   1.02
y_pred[10,28]    2.44    0.01   1.04    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[11,28]    1.84    0.01   1.12    1.0    1.0    1.0    3.0    4.0   6000    1.0
y_pred[12,28]    3.34    0.04   0.98    1.0    3.0    4.0    4.0    4.0    478   1.02
y_pred[13,28]    3.62    0.08   0.69    1.0    3.0    4.0    4.0    4.0     70   1.02
y_pred[14,28]    2.34    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5614    1.0
y_pred[15,28]    2.54    0.02   1.09    1.0    2.0    3.0    3.0    4.0   5207   1.01
y_pred[16,28]    2.61    0.02   1.14    1.0    2.0    3.0    4.0    4.0   2454   1.01
y_pred[17,28]    2.42    0.01   1.14    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[18,28]    2.19    0.01   0.93    1.0    1.0    2.0    3.0    4.0   5177    1.0
y_pred[19,28]    2.55    0.01   0.84    1.0    2.0    3.0    3.0    4.0   4964    1.0
y_pred[20,28]    2.71    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5879    1.0
y_pred[21,28]    2.71    0.01   1.05    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[22,28]    2.59    0.02   1.16    1.0    2.0    2.0    4.0    4.0   5806    1.0
y_pred[23,28]    1.75    0.01   1.06    1.0    1.0    1.0    3.0    4.0   5951    1.0
y_pred[24,28]    2.53    0.01   1.01    1.0    2.0    3.0    3.0    4.0   5702    1.0
y_pred[25,28]    2.86    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5915    1.0
y_pred[26,28]    2.67    0.01   1.05    1.0    2.0    2.0    4.0    4.0   5651    1.0
y_pred[27,28]    2.57    0.02   1.17    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[28,28]    2.58    0.02   1.16    1.0    1.0    3.0    3.0    4.0   5721    1.0
y_pred[29,28]    2.55    0.01   1.09    1.0    2.0    3.0    3.0    4.0   5837    1.0
y_pred[30,28]    2.19    0.01    1.0    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[31,28]    3.47    0.03   0.96    1.0    3.0    4.0    4.0    4.0   1206   1.01
y_pred[32,28]     2.4    0.01   1.09    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[33,28]    2.44    0.02   1.14    1.0    1.0    2.0    4.0    4.0   5408    1.0
y_pred[34,28]    2.78    0.03   0.91    1.0    2.0    3.0    4.0    4.0    710   1.01
y_pred[35,28]    2.79    0.01   1.08    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[36,28]    2.83    0.02   1.16    1.0    2.0    3.0    4.0    4.0   4707    1.0
y_pred[37,28]    2.93    0.02   1.07    1.0    2.0    3.0    4.0    4.0   5022   1.01
y_pred[38,28]    2.04    0.03   0.95    1.0    1.0    2.0    3.0    4.0    814   1.01
y_pred[39,28]    2.47    0.02    1.1    1.0    1.0    3.0    3.0    4.0   3967   1.01
y_pred[40,28]    2.53    0.02    1.1    1.0    2.0    3.0    3.0    4.0   2462   1.01
y_pred[41,28]    2.52    0.08   1.03    1.0    2.0    3.0    3.0    4.0    163   1.02
y_pred[42,28]    2.65    0.01    1.1    1.0    2.0    3.0    4.0    4.0   5625    1.0
y_pred[43,28]    2.75    0.01   0.94    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[44,28]    3.01    0.05   1.16    1.0    2.0    4.0    4.0    4.0    593   1.01
y_pred[45,28]     2.8    0.01   0.99    1.0    2.0    3.0    4.0    4.0   5106    1.0
y_pred[46,28]    2.62    0.01   1.04    1.0    2.0    2.0    4.0    4.0   5696    1.0
y_pred[47,28]    2.56    0.07   1.21    1.0    1.0    3.0    4.0    4.0    327   1.01
y_pred[0,29]     1.59    0.01   0.95    1.0    1.0    1.0    2.0    4.0   5785    1.0
y_pred[1,29]     2.44    0.01   1.05    1.0    2.0    2.0    3.0    4.0   5942    1.0
y_pred[2,29]     2.65    0.01    1.0    1.0    2.0    3.0    3.0    4.0   5821    1.0
y_pred[3,29]     2.53    0.01   1.11    1.0    2.0    2.0    4.0    4.0   5870    1.0
y_pred[4,29]     2.68    0.01   1.16    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[5,29]     2.99    0.05   0.99    1.0    2.0    3.0    4.0    4.0    436   1.01
y_pred[6,29]     2.84  8.5e-3   0.63    1.0    3.0    3.0    3.0    4.0   5486    1.0
y_pred[7,29]     2.59    0.02   1.14    1.0    2.0    2.0    4.0    4.0   2257   1.01
y_pred[8,29]     2.46    0.02   1.25    1.0    1.0    2.0    4.0    4.0   5624   1.01
y_pred[9,29]     2.42    0.04   1.02    1.0    2.0    2.0    3.0    4.0    812   1.01
y_pred[10,29]    2.42    0.02   1.06    1.0    2.0    2.0    3.0    4.0   3808   1.01
y_pred[11,29]    1.84    0.02   1.12    1.0    1.0    1.0    3.0    4.0   5468    1.0
y_pred[12,29]    3.04    0.02   0.94    1.0    3.0    3.0    4.0    4.0   3671    1.0
y_pred[13,29]    3.24  9.9e-3   0.65    1.0    3.0    3.0    4.0    4.0   4328   1.01
y_pred[14,29]    2.45    0.02   1.04    1.0    2.0    2.0    3.0    4.0   3696    1.0
y_pred[15,29]    2.49    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5661    1.0
y_pred[16,29]    2.22    0.01   0.99    1.0    1.0    2.0    3.0    4.0   5310   1.01
y_pred[17,29]    2.41    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5593    1.0
y_pred[18,29]    2.21    0.01   0.95    1.0    1.0    2.0    3.0    4.0   4647    1.0
y_pred[19,29]    2.62    0.01   0.82    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[20,29]    2.59    0.02    1.2    1.0    2.0    2.0    4.0    4.0   4406   1.01
y_pred[21,29]     2.6    0.02    1.2    1.0    1.0    3.0    4.0    4.0   4942   1.01
y_pred[22,29]    2.81    0.02   1.02    1.0    2.0    3.0    4.0    4.0   4396   1.01
y_pred[23,29]    2.24    0.03   0.72    1.0    2.0    2.0    3.0    4.0    513   1.01
y_pred[24,29]    2.54    0.01   1.01    1.0    2.0    3.0    3.0    4.0   5412    1.0
y_pred[25,29]    2.96    0.02   1.15    1.0    2.0    3.0    4.0    4.0   5777    1.0
y_pred[26,29]    2.53    0.01   0.99    1.0    2.0    2.0    4.0    4.0   5717    1.0
y_pred[27,29]    2.46    0.02   1.13    1.0    1.0    2.0    3.0    4.0   5519    1.0
y_pred[28,29]    2.26    0.02   1.27    1.0    1.0    2.0    4.0    4.0   4052   1.01
y_pred[29,29]    2.57    0.01    1.1    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[30,29]    2.34    0.01   1.04    1.0    1.0    2.0    3.0    4.0   5772    1.0
y_pred[31,29]     3.5    0.01   0.94    1.0    3.0    4.0    4.0    4.0   6000   1.01
y_pred[32,29]    2.39    0.01   1.02    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[33,29]    2.35    0.01   1.14    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[34,29]    2.76    0.02   1.19    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[35,29]    2.79    0.01   1.08    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[36,29]    2.39    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5776    1.0
y_pred[37,29]    3.12    0.02   1.07    1.0    3.0    3.0    4.0    4.0   4312   1.01
y_pred[38,29]    2.79    0.02   0.89    1.0    2.0    3.0    4.0    4.0   2600   1.01
y_pred[39,29]    2.63    0.01   1.15    1.0    2.0    3.0    4.0    4.0   5941    1.0
y_pred[40,29]    2.46    0.02   1.11    1.0    1.0    2.0    3.0    4.0   4968    1.0
y_pred[41,29]    2.85    0.01   0.64    1.0    3.0    3.0    3.0    4.0   3404   1.01
y_pred[42,29]    2.77    0.01   1.13    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[43,29]    2.74    0.01   0.85    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[44,29]    1.69    0.02   1.07    1.0    1.0    1.0    2.0    4.0   4725   1.01
y_pred[45,29]    2.51    0.01   1.06    1.0    2.0    2.0    3.0    4.0   5390    1.0
y_pred[46,29]    2.69     0.1   1.19    1.0    1.0    3.0    4.0    4.0    145   1.02
y_pred[47,29]    2.08    0.12   0.99    1.0    1.0    2.0    3.0    4.0     70   1.02
y_pred[0,30]     1.88    0.03   1.17    1.0    1.0    1.0    3.0    4.0   1970   1.01
y_pred[1,30]     2.38    0.02   1.17    1.0    1.0    2.0    3.0    4.0   5373   1.01
y_pred[2,30]     2.85    0.03   1.08    1.0    2.0    3.0    4.0    4.0   1011   1.01
y_pred[3,30]     2.67    0.01   1.03    1.0    2.0    2.0    4.0    4.0   5536    1.0
y_pred[4,30]     2.35    0.02   1.17    1.0    1.0    2.0    3.0    4.0   5483    1.0
y_pred[5,30]     3.04    0.02   1.02    1.0    2.0    3.0    4.0    4.0   4459   1.01
y_pred[6,30]     3.03    0.01    0.8    1.0    3.0    3.0    4.0    4.0   6000    1.0
y_pred[7,30]     2.27    0.24   1.06    1.0    1.0    2.0    3.0    4.0     20   1.04
y_pred[8,30]     2.58     0.1   1.18    1.0    2.0    3.0    4.0    4.0    129   1.01
y_pred[9,30]     2.42    0.03   1.01    1.0    2.0    2.0    3.0    4.0   1410   1.01
y_pred[10,30]    2.42    0.29   1.18    1.0    1.0    2.0    4.0    4.0     16   1.04
y_pred[11,30]    1.78    0.01    1.1    1.0    1.0    1.0    3.0    4.0   5606    1.0
y_pred[12,30]    3.41    0.01   0.96    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[13,30]    3.13    0.01   0.89    1.0    3.0    3.0    4.0    4.0   5141   1.01
y_pred[14,30]    2.57    0.02   1.18    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[15,30]    2.48    0.01   1.12    1.0    1.0    3.0    3.0    4.0   6000    1.0
y_pred[16,30]    2.47    0.02   1.15    1.0    1.0    2.0    4.0    4.0   5563    1.0
y_pred[17,30]    2.56    0.02   1.17    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[18,30]    2.74    0.02   1.21    1.0    1.0    3.0    4.0    4.0   5166    1.0
y_pred[19,30]    2.52    0.01   0.99    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[20,30]    2.75    0.02   1.15    1.0    2.0    3.0    4.0    4.0   5061    1.0
y_pred[21,30]    2.37    0.02   1.23    1.0    1.0    2.0    4.0    4.0   3922    1.0
y_pred[22,30]    2.56    0.01   1.09    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[23,30]    2.23  9.0e-3    0.7    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[24,30]    2.36    0.01   0.99    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[25,30]     3.0    0.01   1.14    1.0    2.0    3.0    4.0    4.0   5827    1.0
y_pred[26,30]    2.72    0.01   1.09    1.0    2.0    2.0    4.0    4.0   5890    1.0
y_pred[27,30]    2.76    0.02    1.1    1.0    2.0    3.0    4.0    4.0   4582    1.0
y_pred[28,30]    3.06     0.1    0.9    2.0    2.0    3.0    4.0    4.0     78   1.02
y_pred[29,30]    2.57    0.01   1.02    1.0    2.0    3.0    3.0    4.0   5585    1.0
y_pred[30,30]    2.46    0.02   1.11    1.0    2.0    2.0    3.0    4.0   3399    1.0
y_pred[31,30]    3.53    0.01   0.93    1.0    4.0    4.0    4.0    4.0   4166   1.01
y_pred[32,30]    2.67    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[33,30]    2.25    0.01   1.05    1.0    1.0    2.0    3.0    4.0   5271   1.01
y_pred[34,30]    2.42    0.02   1.25    1.0    1.0    2.0    4.0    4.0   5517    1.0
y_pred[35,30]    2.87    0.02   1.11    1.0    2.0    3.0    4.0    4.0   5330    1.0
y_pred[36,30]    2.46    0.01   1.13    1.0    1.0    2.0    3.0    4.0   5827    1.0
y_pred[37,30]    2.99    0.01    1.1    1.0    2.0    3.0    4.0    4.0   5875    1.0
y_pred[38,30]    2.44    0.02   1.18    1.0    1.0    2.0    4.0    4.0   4562    1.0
y_pred[39,30]    2.63    0.01    1.1    1.0    2.0    3.0    4.0    4.0   5753    1.0
y_pred[40,30]    2.41    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5692    1.0
y_pred[41,30]    2.69    0.08   0.88    1.0    2.0    3.0    3.0    4.0    116   1.02
